variable,x,y
UpperSnake_PlanformCurvature,-33.09654108734131,0.01648762635886669
UpperSnake_PlanformCurvature,-32.94017097167969,0.01648762635886669
UpperSnake_PlanformCurvature,-32.78380085601807,0.01648762635886669
UpperSnake_PlanformCurvature,-32.627430740356445,0.01648762635886669
UpperSnake_PlanformCurvature,-32.47106062469483,0.01648762635886669
UpperSnake_PlanformCurvature,-32.314690509033206,0.01648762635886669
UpperSnake_PlanformCurvature,-32.15832039337158,0.01648762635886669
UpperSnake_PlanformCurvature,-32.001950277709966,0.01648762635886669
UpperSnake_PlanformCurvature,-31.845580162048343,0.01648762635886669
UpperSnake_PlanformCurvature,-31.68921004638672,0.01648762635886669
UpperSnake_PlanformCurvature,-31.532839930725096,0.01648762635886669
