variable,x,y
UpperSnake_ProfileCurvature,-22.349678413391114,0.10271650552749634
UpperSnake_ProfileCurvature,-22.235934280395508,0.10086672753095627
UpperSnake_ProfileCurvature,-22.122190147399902,0.09905576705932617
UpperSnake_ProfileCurvature,-22.008446014404296,0.09728286415338516
UpperSnake_ProfileCurvature,-21.894701881408693,0.09554725140333176
UpperSnake_ProfileCurvature,-21.780957748413087,0.09384819120168686
UpperSnake_ProfileCurvature,-21.66721361541748,0.0921848714351654
UpperSnake_ProfileCurvature,-21.553469482421875,0.09055659174919128
UpperSnake_ProfileCurvature,-21.43972534942627,0.08896264433860779
UpperSnake_ProfileCurvature,-21.325981216430662,0.08740226924419403
UpperSnake_ProfileCurvature,-21.21223708343506,0.08587478846311569
UpperSnake_ProfileCurvature,-21.098492950439454,0.08437952399253845
UpperSnake_ProfileCurvature,-20.984748817443847,0.0829157680273056
UpperSnake_ProfileCurvature,-20.87100468444824,0.08148286491632462
UpperSnake_ProfileCurvature,-20.75726055145264,0.08008019626140594
UpperSnake_ProfileCurvature,-20.643516418457033,0.07870706170797348
UpperSnake_ProfileCurvature,-20.529772285461426,0.07736286520957947
UpperSnake_ProfileCurvature,-20.41602815246582,0.07604700326919556
UpperSnake_ProfileCurvature,-20.302284019470214,0.07475882768630981
UpperSnake_ProfileCurvature,-20.188539886474608,0.07349776476621628
UpperSnake_ProfileCurvature,-20.074795753479002,0.07226325571537018
UpperSnake_ProfileCurvature,-19.9610516204834,0.07105468958616257
UpperSnake_ProfileCurvature,-19.847307487487793,0.06987151503562927
UpperSnake_ProfileCurvature,-19.733563354492187,0.06871319562196732
UpperSnake_ProfileCurvature,-19.619819221496584,0.06757920980453491
UpperSnake_ProfileCurvature,-19.506075088500978,0.0664689838886261
UpperSnake_ProfileCurvature,-19.392330955505372,0.06538202613592148
UpperSnake_ProfileCurvature,-19.278586822509766,0.06431785225868225
UpperSnake_ProfileCurvature,-19.16484268951416,0.06327592581510544
UpperSnake_ProfileCurvature,-19.051098556518554,0.06225578486919403
UpperSnake_ProfileCurvature,-18.937354423522947,0.06125696375966072
UpperSnake_ProfileCurvature,-18.82361029052734,0.06027897074818611
UpperSnake_ProfileCurvature,-18.70986615753174,0.059321362525224686
UpperSnake_ProfileCurvature,-18.596122024536132,0.05838371440768242
UpperSnake_ProfileCurvature,-18.48237789154053,0.057465560734272
UpperSnake_ProfileCurvature,-18.368633758544924,0.05656648427248001
UpperSnake_ProfileCurvature,-18.254889625549318,0.05568608641624451
UpperSnake_ProfileCurvature,-18.14114549255371,0.05482392758131027
UpperSnake_ProfileCurvature,-18.027401359558105,0.053979627788066864
UpperSnake_ProfileCurvature,-17.9136572265625,0.05315281078219414
UpperSnake_ProfileCurvature,-17.799913093566893,0.052343059331178665
UpperSnake_ProfileCurvature,-17.686168960571287,0.05155002325773239
UpperSnake_ProfileCurvature,-17.572424827575684,0.05077333003282547
UpperSnake_ProfileCurvature,-17.458680694580078,0.05001264438033104
UpperSnake_ProfileCurvature,-17.344936561584472,0.04926758259534836
UpperSnake_ProfileCurvature,-17.23119242858887,0.04853782057762146
UpperSnake_ProfileCurvature,-17.117448295593263,0.04782303795218468
UpperSnake_ProfileCurvature,-17.003704162597657,0.047122884541749954
UpperSnake_ProfileCurvature,-16.88996002960205,0.04643705114722252
UpperSnake_ProfileCurvature,-16.776215896606445,0.045765239745378494
UpperSnake_ProfileCurvature,-16.66247176361084,0.045107122510671616
UpperSnake_ProfileCurvature,-16.548727630615232,0.0444624125957489
UpperSnake_ProfileCurvature,-16.434983497619626,0.043830834329128265
UpperSnake_ProfileCurvature,-16.321239364624024,0.043212078511714935
UpperSnake_ProfileCurvature,-16.207495231628418,0.04260587692260742
UpperSnake_ProfileCurvature,-16.093751098632815,0.04201197251677513
UpperSnake_ProfileCurvature,-15.980006965637207,0.04143007844686508
UpperSnake_ProfileCurvature,-15.8662628326416,0.04085994511842728
UpperSnake_ProfileCurvature,-15.752518699645996,0.04030132666230202
UpperSnake_ProfileCurvature,-15.63877456665039,0.03975396603345871
UpperSnake_ProfileCurvature,-15.525030433654786,0.03921762481331825
UpperSnake_ProfileCurvature,-15.41128630065918,0.03869206830859184
UpperSnake_ProfileCurvature,-15.297542167663574,0.038177065551280975
UpperSnake_ProfileCurvature,-15.18379803466797,0.037672389298677444
UpperSnake_ProfileCurvature,-15.070053901672363,0.03717782348394394
UpperSnake_ProfileCurvature,-14.956309768676757,0.03669315204024315
UpperSnake_ProfileCurvature,-14.842565635681153,0.03621816262602806
UpperSnake_ProfileCurvature,-14.728821502685546,0.03575265780091286
UpperSnake_ProfileCurvature,-14.615077369689942,0.035296425223350525
UpperSnake_ProfileCurvature,-14.501333236694336,0.03484927862882614
UpperSnake_ProfileCurvature,-14.38758910369873,0.034411028027534485
UpperSnake_ProfileCurvature,-14.273844970703125,0.03398147597908974
UpperSnake_ProfileCurvature,-14.16010083770752,0.03356045484542847
UpperSnake_ProfileCurvature,-14.046356704711915,0.03314777836203575
UpperSnake_ProfileCurvature,-13.932612571716309,0.032743267714977264
UpperSnake_ProfileCurvature,-13.818868438720703,0.03234676271677017
UpperSnake_ProfileCurvature,-13.705124305725098,0.031958095729351044
UpperSnake_ProfileCurvature,-13.591380172729492,0.03157710283994675
UpperSnake_ProfileCurvature,-13.477636039733886,0.031203625723719597
UpperSnake_ProfileCurvature,-13.363891906738282,0.03083750791847706
UpperSnake_ProfileCurvature,-13.250147773742675,0.03047860413789749
UpperSnake_ProfileCurvature,-13.136403640747071,0.03012676350772381
UpperSnake_ProfileCurvature,-13.022659507751465,0.02978183887898922
UpperSnake_ProfileCurvature,-12.908915374755859,0.02944369800388813
UpperSnake_ProfileCurvature,-12.795171241760254,0.02911219373345375
UpperSnake_ProfileCurvature,-12.681427108764648,0.028787201270461082
UpperSnake_ProfileCurvature,-12.567682975769042,0.02846858650445938
UpperSnake_ProfileCurvature,-12.453938842773436,0.02815621718764305
UpperSnake_ProfileCurvature,-12.340194709777833,0.027849974110722542
UpperSnake_ProfileCurvature,-12.226450576782227,0.027549732476472855
UpperSnake_ProfileCurvature,-12.112706443786621,0.02725537121295929
UpperSnake_ProfileCurvature,-11.998962310791015,0.026966780424118042
UpperSnake_ProfileCurvature,-11.885218177795409,0.02668384090065956
UpperSnake_ProfileCurvature,-11.771474044799806,0.026406442746520042
UpperSnake_ProfileCurvature,-11.6577299118042,0.02613447792828083
UpperSnake_ProfileCurvature,-11.543985778808594,0.02586784027516842
UpperSnake_ProfileCurvature,-11.430241645812988,0.02560642920434475
UpperSnake_ProfileCurvature,-11.316497512817381,0.025350142270326614
UpperSnake_ProfileCurvature,-11.202753379821779,0.025098877027630806
UpperSnake_ProfileCurvature,-11.089009246826173,0.024852542206645012
UpperSnake_ProfileCurvature,-10.975265113830567,0.02461104281246662
UpperSnake_ProfileCurvature,-10.86152098083496,0.024374283850193024
UpperSnake_ProfileCurvature,-10.747776847839354,0.024142179638147354
UpperSnake_ProfileCurvature,-10.634032714843752,0.02391464076936245
UpperSnake_ProfileCurvature,-10.520288581848146,0.023691581562161446
UpperSnake_ProfileCurvature,-10.40654444885254,0.023472920060157776
UpperSnake_ProfileCurvature,-10.292800315856933,0.023258572444319725
UpperSnake_ProfileCurvature,-10.179056182861327,0.023048462346196175
UpperSnake_ProfileCurvature,-10.065312049865721,0.022842509672045708
UpperSnake_ProfileCurvature,-9.951567916870118,0.022640636190772057
UpperSnake_ProfileCurvature,-9.837823783874512,0.0224427729845047
UpperSnake_ProfileCurvature,-9.724079650878906,0.022248845547437668
UpperSnake_ProfileCurvature,-9.6103355178833,0.02205878123641014
UpperSnake_ProfileCurvature,-9.496591384887694,0.021872512996196747
UpperSnake_ProfileCurvature,-9.382847251892091,0.021689971908926964
UpperSnake_ProfileCurvature,-9.269103118896485,0.021511096507310867
UpperSnake_ProfileCurvature,-9.155358985900879,0.021335817873477936
UpperSnake_ProfileCurvature,-9.041614852905273,0.021164074540138245
UpperSnake_ProfileCurvature,-8.927870719909667,0.02099580690264702
UpperSnake_ProfileCurvature,-8.814126586914064,0.020830953493714333
UpperSnake_ProfileCurvature,-8.700382453918458,0.02066945657134056
UpperSnake_ProfileCurvature,-8.586638320922852,0.020511260256171227
UpperSnake_ProfileCurvature,-8.472894187927245,0.020356306806206703
UpperSnake_ProfileCurvature,-8.35915005493164,0.020204544067382812
UpperSnake_ProfileCurvature,-8.245405921936037,0.020055918022990227
UpperSnake_ProfileCurvature,-8.13166178894043,0.019910376518964767
UpperSnake_ProfileCurvature,-8.017917655944824,0.019767872989177704
UpperSnake_ProfileCurvature,-7.904173522949218,0.019628353416919708
UpperSnake_ProfileCurvature,-7.790429389953612,0.01949177123606205
UpperSnake_ProfileCurvature,-7.6766852569580095,0.019358081743121147
UpperSnake_ProfileCurvature,-7.562941123962403,0.01922723650932312
UpperSnake_ProfileCurvature,-7.449196990966797,0.019099192693829536
UpperSnake_ProfileCurvature,-7.335452857971191,0.018973907455801964
UpperSnake_ProfileCurvature,-7.221708724975585,0.01885133609175682
UpperSnake_ProfileCurvature,-7.107964591979979,0.018731439486145973
UpperSnake_ProfileCurvature,-6.994220458984376,0.01861417666077614
UpperSnake_ProfileCurvature,-6.88047632598877,0.018499508500099182
UpperSnake_ProfileCurvature,-6.766732192993164,0.01838739588856697
UpperSnake_ProfileCurvature,-6.652988059997558,0.01827780343592167
UpperSnake_ProfileCurvature,-6.539243927001952,0.018170693889260292
UpperSnake_ProfileCurvature,-6.425499794006349,0.018066029995679855
UpperSnake_ProfileCurvature,-6.311755661010743,0.017963780090212822
UpperSnake_ProfileCurvature,-6.198011528015137,0.017863908782601357
UpperSnake_ProfileCurvature,-6.0842673950195305,0.01776638627052307
UpperSnake_ProfileCurvature,-5.970523262023924,0.01767117530107498
UpperSnake_ProfileCurvature,-5.856779129028322,0.017578249797225
UpperSnake_ProfileCurvature,-5.743034996032716,0.017487578094005585
UpperSnake_ProfileCurvature,-5.6292908630371095,0.017399130389094353
UpperSnake_ProfileCurvature,-5.515546730041503,0.017312876880168915
UpperSnake_ProfileCurvature,-5.401802597045897,0.01722879335284233
UpperSnake_ProfileCurvature,-5.288058464050295,0.017146850004792213
UpperSnake_ProfileCurvature,-5.174314331054688,0.017067020758986473
UpperSnake_ProfileCurvature,-5.060570198059082,0.01698928140103817
UpperSnake_ProfileCurvature,-4.946826065063476,0.016913605853915215
UpperSnake_ProfileCurvature,-4.83308193206787,0.016839971765875816
UpperSnake_ProfileCurvature,-4.719337799072267,0.016768353059887886
UpperSnake_ProfileCurvature,-4.605593666076661,0.016698729246854782
UpperSnake_ProfileCurvature,-4.491849533081055,0.016631077975034714
UpperSnake_ProfileCurvature,-4.378105400085449,0.01656537875533104
UpperSnake_ProfileCurvature,-4.264361267089843,0.01650160923600197
UpperSnake_ProfileCurvature,-4.150617134094237,0.01643974892795086
UpperSnake_ProfileCurvature,-4.036873001098634,0.01637978106737137
UpperSnake_ProfileCurvature,-3.923128868103028,0.016321687027812004
UpperSnake_ProfileCurvature,-3.8093847351074217,0.016265446320176125
UpperSnake_ProfileCurvature,-3.6956406021118156,0.016211040318012238
UpperSnake_ProfileCurvature,-3.5818964691162094,0.016158457845449448
UpperSnake_ProfileCurvature,-3.468152336120607,0.016107676550745964
UpperSnake_ProfileCurvature,-3.3544082031250007,0.016058683395385742
UpperSnake_ProfileCurvature,-3.2406640701293945,0.016011463478207588
UpperSnake_ProfileCurvature,-3.1269199371337884,0.015966003760695457
UpperSnake_ProfileCurvature,-3.013175804138182,0.015922285616397858
UpperSnake_ProfileCurvature,-2.8994316711425796,0.015880301594734192
UpperSnake_ProfileCurvature,-2.7856875381469735,0.015840033069252968
UpperSnake_ProfileCurvature,-2.6719434051513673,0.01580147072672844
UpperSnake_ProfileCurvature,-2.558199272155761,0.01576460339128971
UpperSnake_ProfileCurvature,-2.444455139160155,0.015729418024420738
UpperSnake_ProfileCurvature,-2.3307110061645524,0.015695905312895775
UpperSnake_ProfileCurvature,-2.2169668731689463,0.015664054080843925
UpperSnake_ProfileCurvature,-2.10322274017334,0.015633855015039444
UpperSnake_ProfileCurvature,-1.989478607177734,0.015605299733579159
UpperSnake_ProfileCurvature,-1.8757344741821278,0.015578378923237324
UpperSnake_ProfileCurvature,-1.7619903411865252,0.015553083270788193
UpperSnake_ProfileCurvature,-1.648246208190919,0.01554118748754263
UpperSnake_ProfileCurvature,-1.534502075195313,0.015540112741291523
UpperSnake_ProfileCurvature,-1.4207579421997067,0.015540617518126965
UpperSnake_ProfileCurvature,-1.3070138092041006,0.015542701818048954
UpperSnake_ProfileCurvature,-1.1932696762084944,0.015546365641057491
UpperSnake_ProfileCurvature,-1.0795255432128918,0.0155516117811203
UpperSnake_ProfileCurvature,-0.9657814102172857,0.015558439306914806
UpperSnake_ProfileCurvature,-0.8520372772216795,0.015566852875053883
UpperSnake_ProfileCurvature,-0.7382931442260734,0.015586264431476593
UpperSnake_ProfileCurvature,-0.6245490112304672,0.01566636748611927
UpperSnake_ProfileCurvature,-0.5108048782348646,0.01574847660958767
UpperSnake_ProfileCurvature,-0.3970607452392585,0.01583261787891388
UpperSnake_ProfileCurvature,-0.28331661224365234,0.01591881737112999
UpperSnake_ProfileCurvature,-0.1695724792480462,0.016007104888558388
UpperSnake_ProfileCurvature,-0.05582834625244004,0.01609751023352146
UpperSnake_ProfileCurvature,0.057915786743162556,0.01619006134569645
UpperSnake_ProfileCurvature,0.1716599197387687,0.01628478802740574
UpperSnake_ProfileCurvature,0.28540405273437486,0.016381723806262016
UpperSnake_ProfileCurvature,0.399148185729981,0.01648090034723282
UpperSnake_ProfileCurvature,0.5128923187255872,0.016582351177930832
UpperSnake_ProfileCurvature,0.6266364517211898,0.016686107963323593
UpperSnake_ProfileCurvature,0.7403805847167959,0.016792207956314087
UpperSnake_ProfileCurvature,0.8541247177124021,0.01690068654716015
UpperSnake_ProfileCurvature,0.9678688507080082,0.017011580988764763
UpperSnake_ProfileCurvature,1.0816129837036144,0.017124924808740616
UpperSnake_ProfileCurvature,1.1953571166992205,0.01724076271057129
UpperSnake_ProfileCurvature,1.309101249694823,0.017359130084514618
UpperSnake_ProfileCurvature,1.4228453826904293,0.017480067908763885
UpperSnake_ProfileCurvature,1.5365895156860354,0.017603619024157524
UpperSnake_ProfileCurvature,1.6503336486816416,0.017729824408888817
UpperSnake_ProfileCurvature,1.7640777816772477,0.017858728766441345
UpperSnake_ProfileCurvature,1.8778219146728503,0.01799037680029869
UpperSnake_ProfileCurvature,1.9915660476684565,0.018124815076589584
UpperSnake_ProfileCurvature,2.1053101806640626,0.018262090161442757
UpperSnake_ProfileCurvature,2.2190543136596688,0.018402250483632088
UpperSnake_ProfileCurvature,2.332798446655275,0.018545344471931458
UpperSnake_ProfileCurvature,2.4465425796508775,0.018691422417759895
UpperSnake_ProfileCurvature,2.5602867126464837,0.01884053833782673
UpperSnake_ProfileCurvature,2.67403084564209,0.018992744386196136
UpperSnake_ProfileCurvature,2.787774978637696,0.019148094579577446
UpperSnake_ProfileCurvature,2.901519111633302,0.019306644797325134
UpperSnake_ProfileCurvature,3.0152632446289047,0.01946845091879368
UpperSnake_ProfileCurvature,3.129007377624511,0.019633574411273003
UpperSnake_ProfileCurvature,3.242751510620117,0.019802073016762733
UpperSnake_ProfileCurvature,3.356495643615723,0.019974010065197945
UpperSnake_ProfileCurvature,3.4702397766113293,0.02014944702386856
UpperSnake_ProfileCurvature,3.5839839096069355,0.020328447222709656
UpperSnake_ProfileCurvature,3.6977280426025416,0.02051107957959175
UpperSnake_ProfileCurvature,3.8114721755981478,0.02069740928709507
UpperSnake_ProfileCurvature,3.925216308593747,0.020887507125735283
UpperSnake_ProfileCurvature,4.038960441589353,0.02108144387602806
UpperSnake_ProfileCurvature,4.152704574584959,0.021279292181134224
UpperSnake_ProfileCurvature,4.266448707580565,0.02148112654685974
UpperSnake_ProfileCurvature,4.380192840576171,0.021687021479010582
UpperSnake_ProfileCurvature,4.493936973571778,0.021897058933973312
UpperSnake_ProfileCurvature,4.607681106567384,0.02211131528019905
UpperSnake_ProfileCurvature,4.72142523956299,0.022329872474074364
UpperSnake_ProfileCurvature,4.835169372558596,0.022552818059921265
UpperSnake_ProfileCurvature,4.948913505554202,0.02278023585677147
UpperSnake_ProfileCurvature,5.062657638549801,0.023012211546301842
UpperSnake_ProfileCurvature,5.176401771545407,0.023248838260769844
UpperSnake_ProfileCurvature,5.2901459045410135,0.02349020726978779
UpperSnake_ProfileCurvature,5.40389003753662,0.023736413568258286
UpperSnake_ProfileCurvature,5.517634170532226,0.023987554013729095
UpperSnake_ProfileCurvature,5.631378303527832,0.024243727326393127
UpperSnake_ProfileCurvature,5.745122436523438,0.02450503595173359
UpperSnake_ProfileCurvature,5.858866569519044,0.02477158233523369
UpperSnake_ProfileCurvature,5.97261070251465,0.02504347451031208
UpperSnake_ProfileCurvature,6.086354835510257,0.02532082051038742
UpperSnake_ProfileCurvature,6.200098968505863,0.025603733956813812
UpperSnake_ProfileCurvature,6.313843101501462,0.02589232660830021
UpperSnake_ProfileCurvature,6.427587234497068,0.026186717674136162
UpperSnake_ProfileCurvature,6.541331367492674,0.02648702636361122
UpperSnake_ProfileCurvature,6.65507550048828,0.026793375611305237
UpperSnake_ProfileCurvature,6.768819633483886,0.027105893939733505
UpperSnake_ProfileCurvature,6.8825637664794925,0.027424704283475876
UpperSnake_ProfileCurvature,6.996307899475099,0.02774994447827339
UpperSnake_ProfileCurvature,7.110052032470705,0.028081748634576797
UpperSnake_ProfileCurvature,7.223796165466311,0.028420254588127136
UpperSnake_ProfileCurvature,7.337540298461917,0.0287656020373106
UpperSnake_ProfileCurvature,7.451284431457516,0.029117939993739128
UpperSnake_ProfileCurvature,7.565028564453122,0.02947741560637951
UpperSnake_ProfileCurvature,7.6787726974487285,0.02984418161213398
UpperSnake_ProfileCurvature,7.792516830444335,0.030218392610549927
UpperSnake_ProfileCurvature,7.906260963439941,0.030600212514400482
UpperSnake_ProfileCurvature,8.020005096435547,0.03098980151116848
UpperSnake_ProfileCurvature,8.133749229431153,0.0313873253762722
UpperSnake_ProfileCurvature,8.24749336242676,0.03179296478629112
UpperSnake_ProfileCurvature,8.361237495422365,0.032206885516643524
UpperSnake_ProfileCurvature,8.474981628417972,0.03262927010655403
UpperSnake_ProfileCurvature,8.588725761413578,0.033060308545827866
UpperSnake_ProfileCurvature,8.702469894409177,0.03350018337368965
UpperSnake_ProfileCurvature,8.816214027404783,0.03394909203052521
UpperSnake_ProfileCurvature,8.929958160400389,0.03440723568201065
UpperSnake_ProfileCurvature,9.043702293395995,0.0348748080432415
UpperSnake_ProfileCurvature,9.157446426391601,0.03535202518105507
UpperSnake_ProfileCurvature,9.271190559387207,0.03583909198641777
UpperSnake_ProfileCurvature,9.384934692382814,0.03633623570203781
UpperSnake_ProfileCurvature,9.49867882537842,0.0368436761200428
UpperSnake_ProfileCurvature,9.612422958374026,0.03736163675785065
UpperSnake_ProfileCurvature,9.726167091369632,0.03789035603404045
UpperSnake_ProfileCurvature,9.839911224365231,0.03843007609248161
UpperSnake_ProfileCurvature,9.953655357360837,0.03898103907704353
UpperSnake_ProfileCurvature,10.067399490356443,0.03954349085688591
UpperSnake_ProfileCurvature,10.18114362335205,0.04011770337820053
UpperSnake_ProfileCurvature,10.294887756347656,0.04070392623543739
UpperSnake_ProfileCurvature,10.408631889343262,0.04130243882536888
UpperSnake_ProfileCurvature,10.522376022338868,0.041913509368896484
UpperSnake_ProfileCurvature,10.636120155334474,0.042537420988082886
UpperSnake_ProfileCurvature,10.74986428833008,0.04317447170615196
UpperSnake_ProfileCurvature,10.863608421325686,0.043824948370456696
UpperSnake_ProfileCurvature,10.977352554321286,0.04448915645480156
UpperSnake_ProfileCurvature,11.091096687316892,0.04516741260886192
UpperSnake_ProfileCurvature,11.204840820312498,0.04586002603173256
UpperSnake_ProfileCurvature,11.318584953308104,0.04656733199954033
UpperSnake_ProfileCurvature,11.43232908630371,0.0472896471619606
UpperSnake_ProfileCurvature,11.546073219299316,0.04802732169628143
UpperSnake_ProfileCurvature,11.659817352294922,0.048780713230371475
UpperSnake_ProfileCurvature,11.773561485290529,0.04955016076564789
UpperSnake_ProfileCurvature,11.887305618286135,0.05033604055643082
UpperSnake_ProfileCurvature,12.001049751281741,0.05113872513175011
UpperSnake_ProfileCurvature,12.114793884277347,0.0519585907459259
UpperSnake_ProfileCurvature,12.228538017272946,0.05279603227972984
UpperSnake_ProfileCurvature,12.342282150268552,0.05365145206451416
UpperSnake_ProfileCurvature,12.456026283264158,0.05452525243163109
UpperSnake_ProfileCurvature,12.569770416259765,0.05541785806417465
UpperSnake_ProfileCurvature,12.68351454925537,0.05632968619465828
UpperSnake_ProfileCurvature,12.797258682250977,0.05726118013262749
UpperSnake_ProfileCurvature,12.911002815246583,0.058212798088788986
UpperSnake_ProfileCurvature,13.02474694824219,0.0591849721968174
UpperSnake_ProfileCurvature,13.138491081237795,0.06017818674445152
UpperSnake_ProfileCurvature,13.252235214233401,0.06119292229413986
UpperSnake_ProfileCurvature,13.365979347229,0.06222965195775032
UpperSnake_ProfileCurvature,13.479723480224607,0.06328888982534409
UpperSnake_ProfileCurvature,13.593467613220213,0.06437112390995026
UpperSnake_ProfileCurvature,13.707211746215819,0.06547689437866211
UpperSnake_ProfileCurvature,13.820955879211425,0.06660673022270203
UpperSnake_ProfileCurvature,13.934700012207031,0.06776116043329239
UpperSnake_ProfileCurvature,14.048444145202637,0.06894075125455856
UpperSnake_ProfileCurvature,14.162188278198244,0.07014606893062592
UpperSnake_ProfileCurvature,14.27593241119385,0.07137767970561981
UpperSnake_ProfileCurvature,14.389676544189456,0.072636179625988
UpperSnake_ProfileCurvature,14.503420677185062,0.07392217218875885
UpperSnake_ProfileCurvature,14.617164810180661,0.07523626834154129
UpperSnake_ProfileCurvature,14.730908943176267,0.07657909393310547
UpperSnake_ProfileCurvature,14.844653076171873,0.07795128226280212
UpperSnake_ProfileCurvature,14.95839720916748,0.07935348153114319
UpperSnake_ProfileCurvature,15.072141342163086,0.08078637719154358
UpperSnake_ProfileCurvature,15.185885475158692,0.08225060999393463
UpperSnake_ProfileCurvature,15.299629608154298,0.08374688774347305
UpperSnake_ProfileCurvature,15.413373741149904,0.08527591824531555
UpperSnake_ProfileCurvature,15.52711787414551,0.08683839440345764
UpperSnake_ProfileCurvature,15.640862007141116,0.08843506872653961
UpperSnake_ProfileCurvature,15.754606140136715,0.09006664901971817
UpperSnake_ProfileCurvature,15.868350273132322,0.0917339026927948
UpperSnake_ProfileCurvature,15.982094406127928,0.09343761205673218
UpperSnake_ProfileCurvature,16.095838539123534,0.09517852216959
UpperSnake_ProfileCurvature,16.20958267211914,0.09695745259523392
UpperSnake_ProfileCurvature,16.323326805114746,0.09877515584230423
UpperSnake_ProfileCurvature,16.437070938110352,0.10063251852989197
UpperSnake_ProfileCurvature,16.55081507110596,0.1025303304195404
UpperSnake_ProfileCurvature,16.664559204101565,0.1044694036245346
UpperSnake_ProfileCurvature,16.77830333709717,0.1064506471157074
UpperSnake_ProfileCurvature,16.892047470092777,0.10847490280866623
UpperSnake_ProfileCurvature,17.005791603088376,0.11054299771785736
UpperSnake_ProfileCurvature,17.119535736083982,0.11265590041875839
UpperSnake_ProfileCurvature,17.23327986907959,0.11481446027755737
UpperSnake_ProfileCurvature,17.347024002075194,0.11701960116624832
UpperSnake_ProfileCurvature,17.4607681350708,0.11927218735218048
UpperSnake_ProfileCurvature,17.574512268066407,0.12157323211431503
UpperSnake_ProfileCurvature,17.688256401062013,0.12392362207174301
UpperSnake_ProfileCurvature,17.80200053405762,0.12632428109645844
UpperSnake_ProfileCurvature,17.915744667053225,0.12877622246742249
UpperSnake_ProfileCurvature,18.02948880004883,0.13128039240837097
UpperSnake_ProfileCurvature,18.14323293304443,0.13383768498897552
UpperSnake_ProfileCurvature,18.256977066040037,0.1364491879940033
