variable,x,y
UpperSnake_PlanformCurvatureRange,-8.345613861083985,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-8.145319128417968,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-7.945024395751953,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-7.744729663085938,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-7.544434930419922,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-7.344140197753907,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-7.143845465087891,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-6.943550732421875,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-6.74325599975586,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-6.542961267089844,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-6.342666534423828,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-6.142371801757813,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-5.942077069091797,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-5.741782336425782,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-5.541487603759766,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-5.3411928710937495,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-5.140898138427735,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-4.940603405761719,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-4.740308673095703,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-4.540013940429687,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-4.339719207763672,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-4.139424475097656,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-3.93912974243164,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-3.7388350097656255,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-3.5385402770996093,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-3.338245544433593,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-3.1379508117675785,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-2.9376560791015622,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-2.737361346435546,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-2.5370666137695315,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-2.336771881103515,0.061331428587436676
UpperSnake_PlanformCurvatureRange,-2.1364771484375,0.061331428587436676
