variable,x,y
UpperSnake_DistanceToFlowline,439.53976718750016,0.018747221678495407
UpperSnake_DistanceToFlowline,450.71450703125015,0.018620885908603668
UpperSnake_DistanceToFlowline,461.889246875,0.018495388329029083
UpperSnake_DistanceToFlowline,473.06398671875,0.018370717763900757
UpperSnake_DistanceToFlowline,484.2387265625001,0.01824687421321869
UpperSnake_DistanceToFlowline,495.4134664062501,0.018123848363757133
UpperSnake_DistanceToFlowline,506.5882062500001,0.01800163835287094
UpperSnake_DistanceToFlowline,517.7629460937502,0.017880236729979515
UpperSnake_DistanceToFlowline,528.9376859375001,0.017759637907147408
UpperSnake_DistanceToFlowline,540.1124257812501,0.01763984002172947
UpperSnake_DistanceToFlowline,551.2871656250002,0.017520833760499954
UpperSnake_DistanceToFlowline,562.4619054687502,0.017402617260813713
