variable,x,y
UpperSnake_ProfileCurvature,-21.098492950439454,0.0010726602049544454
UpperSnake_ProfileCurvature,-20.984748817443847,0.00109816063195467
UpperSnake_ProfileCurvature,-20.87100468444824,0.0011242665350437164
UpperSnake_ProfileCurvature,-20.75726055145264,0.001150991884060204
UpperSnake_ProfileCurvature,-20.643516418457033,0.0011783522786572576
UpperSnake_ProfileCurvature,-20.529772285461426,0.0012063621543347836
UpperSnake_ProfileCurvature,-20.41602815246582,0.0012350366450846195
UpperSnake_ProfileCurvature,-20.302284019470214,0.0012643923982977867
UpperSnake_ProfileCurvature,-20.188539886474608,0.001294444897212088
UpperSnake_ProfileCurvature,-20.074795753479002,0.0013252102071419358
UpperSnake_ProfileCurvature,-19.9610516204834,0.001356706372462213
UpperSnake_ProfileCurvature,-19.847307487487793,0.001388950040563941
UpperSnake_ProfileCurvature,-19.733563354492187,0.0014219589065760374
UpperSnake_ProfileCurvature,-19.619819221496584,0.0014557504327967763
UpperSnake_ProfileCurvature,-19.506075088500978,0.00149034452624619
UpperSnake_ProfileCurvature,-19.392330955505372,0.0015257593477144837
UpperSnake_ProfileCurvature,-19.278586822509766,0.0015620137564837933
UpperSnake_ProfileCurvature,-19.16484268951416,0.0015991289401426911
UpperSnake_ProfileCurvature,-19.051098556518554,0.0016371245728805661
UpperSnake_ProfileCurvature,-18.937354423522947,0.0016760207945480943
UpperSnake_ProfileCurvature,-18.82361029052734,0.0017158403061330318
UpperSnake_ProfileCurvature,-18.70986615753174,0.0017566041788086295
UpperSnake_ProfileCurvature,-18.596122024536132,0.0017983339494094253
UpperSnake_ProfileCurvature,-18.48237789154053,0.0018410540651530027
UpperSnake_ProfileCurvature,-18.368633758544924,0.0018847869941964746
UpperSnake_ProfileCurvature,-18.254889625549318,0.001929556019604206
UpperSnake_ProfileCurvature,-18.14114549255371,0.0019753871019929647
UpperSnake_ProfileCurvature,-18.027401359558105,0.0020223045721650124
UpperSnake_ProfileCurvature,-17.9136572265625,0.00207033334299922
UpperSnake_ProfileCurvature,-17.799913093566893,0.002119501121342182
UpperSnake_ProfileCurvature,-17.686168960571287,0.0021698339842259884
UpperSnake_ProfileCurvature,-17.572424827575684,0.0022213596384972334
UpperSnake_ProfileCurvature,-17.458680694580078,0.002274105092510581
UpperSnake_ProfileCurvature,-17.344936561584472,0.00232810084708035
UpperSnake_ProfileCurvature,-17.23119242858887,0.0023833755403757095
UpperSnake_ProfileCurvature,-17.117448295593263,0.0024399585090577602
UpperSnake_ProfileCurvature,-17.003704162597657,0.0024978825822472572
UpperSnake_ProfileCurvature,-16.88996002960205,0.0025571780279278755
UpperSnake_ProfileCurvature,-16.776215896606445,0.002617876511067152
UpperSnake_ProfileCurvature,-16.66247176361084,0.002680012723430991
UpperSnake_ProfileCurvature,-16.548727630615232,0.002743619726970792
UpperSnake_ProfileCurvature,-16.434983497619626,0.00280873104929924
UpperSnake_ProfileCurvature,-16.321239364624024,0.002875384408980608
UpperSnake_ProfileCurvature,-16.207495231628418,0.0029436147306114435
UpperSnake_ProfileCurvature,-16.093751098632815,0.003013458102941513
UpperSnake_ProfileCurvature,-15.980006965637207,0.003084954572841525
UpperSnake_ProfileCurvature,-15.8662628326416,0.003158142091706395
UpperSnake_ProfileCurvature,-15.752518699645996,0.0032330595422536135
UpperSnake_ProfileCurvature,-15.63877456665039,0.0033097483683377504
UpperSnake_ProfileCurvature,-15.525030433654786,0.0033882507123053074
UpperSnake_ProfileCurvature,-15.41128630065918,0.0034686080180108547
UpperSnake_ProfileCurvature,-15.297542167663574,0.0035508640576153994
UpperSnake_ProfileCurvature,-15.18379803466797,0.0036350644659250975
UpperSnake_ProfileCurvature,-15.070053901672363,0.0037212532479315996
UpperSnake_ProfileCurvature,-14.956309768676757,0.003809478832408786
UpperSnake_ProfileCurvature,-14.842565635681153,0.0038997868541628122
UpperSnake_ProfileCurvature,-14.728821502685546,0.0039922273717820644
UpperSnake_ProfileCurvature,-14.615077369689942,0.004086850676685572
UpperSnake_ProfileCurvature,-14.501333236694336,0.004183706361800432
UpperSnake_ProfileCurvature,-14.38758910369873,0.004282847978174686
UpperSnake_ProfileCurvature,-14.273844970703125,0.004384329076856375
UpperSnake_ProfileCurvature,-14.16010083770752,0.004488203674554825
UpperSnake_ProfileCurvature,-14.046356704711915,0.004594527184963226
UpperSnake_ProfileCurvature,-13.932612571716309,0.004703358747065067
UpperSnake_ProfileCurvature,-13.818868438720703,0.004814755171537399
UpperSnake_ProfileCurvature,-13.705124305725098,0.00492877746000886
UpperSnake_ProfileCurvature,-13.591380172729492,0.005045485217124224
UpperSnake_ProfileCurvature,-13.477636039733886,0.00516494270414114
UpperSnake_ProfileCurvature,-13.363891906738282,0.005287214182317257
UpperSnake_ProfileCurvature,-13.250147773742675,0.005412362981587648
UpperSnake_ProfileCurvature,-13.136403640747071,0.005540458019822836
UpperSnake_ProfileCurvature,-13.022659507751465,0.005671568680554628
UpperSnake_ProfileCurvature,-12.908915374755859,0.005805762484669685
UpperSnake_ProfileCurvature,-12.795171241760254,0.005943113472312689
UpperSnake_ProfileCurvature,-12.681427108764648,0.006083692889660597
UpperSnake_ProfileCurvature,-12.567682975769042,0.006227577105164528
UpperSnake_ProfileCurvature,-12.453938842773436,0.006374843418598175
UpperSnake_ProfileCurvature,-12.340194709777833,0.006525568198412657
UpperSnake_ProfileCurvature,-12.226450576782227,0.006679832469671965
UpperSnake_ProfileCurvature,-12.112706443786621,0.006837720051407814
UpperSnake_ProfileCurvature,-11.998962310791015,0.006999311503022909
UpperSnake_ProfileCurvature,-11.885218177795409,0.007164694368839264
UpperSnake_ProfileCurvature,-11.771474044799806,0.007333957590162754
UpperSnake_ProfileCurvature,-11.6577299118042,0.007507187779992819
UpperSnake_ProfileCurvature,-11.543985778808594,0.007684479933232069
UpperSnake_ProfileCurvature,-11.430241645812988,0.007865924388170242
UpperSnake_ProfileCurvature,-11.316497512817381,0.008051618002355099
UpperSnake_ProfileCurvature,-11.202753379821779,0.008241659961640835
UpperSnake_ProfileCurvature,-11.089009246826173,0.008436148054897785
UpperSnake_ProfileCurvature,-10.975265113830567,0.008635186590254307
UpperSnake_ProfileCurvature,-10.86152098083496,0.008838879875838757
UpperSnake_ProfileCurvature,-10.747776847839354,0.009047333151102066
UpperSnake_ProfileCurvature,-10.634032714843752,0.009260658174753189
UpperSnake_ProfileCurvature,-10.520288581848146,0.009478962980210781
UpperSnake_ProfileCurvature,-10.40654444885254,0.009702363982796669
UpperSnake_ProfileCurvature,-10.292800315856933,0.009930978529155254
UpperSnake_ProfileCurvature,-10.179056182861327,0.010164923965930939
UpperSnake_ProfileCurvature,-10.065312049865721,0.010404321365058422
UpperSnake_ProfileCurvature,-9.951567916870118,0.010649298317730427
UpperSnake_ProfileCurvature,-9.837823783874512,0.010899978689849377
UpperSnake_ProfileCurvature,-9.724079650878906,0.011156492866575718
UpperSnake_ProfileCurvature,-9.6103355178833,0.01141897588968277
UpperSnake_ProfileCurvature,-9.496591384887694,0.011687559075653553
UpperSnake_ProfileCurvature,-9.382847251892091,0.011962385848164558
UpperSnake_ProfileCurvature,-9.269103118896485,0.012243593111634254
UpperSnake_ProfileCurvature,-9.155358985900879,0.012531326152384281
UpperSnake_ProfileCurvature,-9.041614852905273,0.0128257367759943
UpperSnake_ProfileCurvature,-8.927870719909667,0.013126968406140804
UpperSnake_ProfileCurvature,-8.814126586914064,0.01343518029898405
UpperSnake_ProfileCurvature,-8.700382453918458,0.013750528916716576
UpperSnake_ProfileCurvature,-8.586638320922852,0.014073172584176064
UpperSnake_ProfileCurvature,-8.472894187927245,0.01440327800810337
UpperSnake_ProfileCurvature,-8.35915005493164,0.014741008169949055
UpperSnake_ProfileCurvature,-8.245405921936037,0.015086536295711994
UpperSnake_ProfileCurvature,-8.13166178894043,0.015440039336681366
UpperSnake_ProfileCurvature,-8.017917655944824,0.01580169051885605
UpperSnake_ProfileCurvature,-7.904173522949218,0.01617167331278324
UpperSnake_ProfileCurvature,-7.790429389953612,0.016550173982977867
UpperSnake_ProfileCurvature,-7.6766852569580095,0.0169373806566
UpperSnake_ProfileCurvature,-7.562941123962403,0.017333487048745155
UpperSnake_ProfileCurvature,-7.449196990966797,0.017738690599799156
UpperSnake_ProfileCurvature,-7.335452857971191,0.01815319061279297
UpperSnake_ProfileCurvature,-7.221708724975585,0.018577193841338158
UpperSnake_ProfileCurvature,-7.107964591979979,0.019010907039046288
UpperSnake_ProfileCurvature,-6.994220458984376,0.01945454813539982
UpperSnake_ProfileCurvature,-6.88047632598877,0.019908327609300613
UpperSnake_ProfileCurvature,-6.766732192993164,0.020372474566102028
UpperSnake_ProfileCurvature,-6.652988059997558,0.02084721438586712
UpperSnake_ProfileCurvature,-6.539243927001952,0.021332774311304092
UpperSnake_ProfileCurvature,-6.425499794006349,0.02182938903570175
UpperSnake_ProfileCurvature,-6.311755661010743,0.022337302565574646
UpperSnake_ProfileCurvature,-6.198011528015137,0.022856758907437325
UpperSnake_ProfileCurvature,-6.0842673950195305,0.023388003930449486
UpperSnake_ProfileCurvature,-5.970523262023924,0.023931296542286873
UpperSnake_ProfileCurvature,-5.856779129028322,0.02448689378798008
UpperSnake_ProfileCurvature,-5.743034996032716,0.02505505643785
UpperSnake_ProfileCurvature,-5.6292908630371095,0.025636054575443268
UpperSnake_ProfileCurvature,-5.515546730041503,0.026230165734887123
UpperSnake_ProfileCurvature,-5.401802597045897,0.02683766558766365
UpperSnake_ProfileCurvature,-5.288058464050295,0.027458839118480682
UpperSnake_ProfileCurvature,-5.174314331054688,0.02809397131204605
UpperSnake_ProfileCurvature,-5.060570198059082,0.028743363916873932
UpperSnake_ProfileCurvature,-4.946826065063476,0.029407313093543053
UpperSnake_ProfileCurvature,-4.83308193206787,0.030086122453212738
UpperSnake_ProfileCurvature,-4.719337799072267,0.03078010305762291
UpperSnake_ProfileCurvature,-4.605593666076661,0.031489573419094086
UpperSnake_ProfileCurvature,-4.491849533081055,0.032214853912591934
UpperSnake_ProfileCurvature,-4.378105400085449,0.03295626863837242
UpperSnake_ProfileCurvature,-4.264361267089843,0.03371415287256241
UpperSnake_ProfileCurvature,-4.150617134094237,0.034488845616579056
UpperSnake_ProfileCurvature,-4.036873001098634,0.03528068959712982
UpperSnake_ProfileCurvature,-3.923128868103028,0.03609003126621246
UpperSnake_ProfileCurvature,-3.8093847351074217,0.03691722825169563
UpperSnake_ProfileCurvature,-3.6956406021118156,0.03776264563202858
UpperSnake_ProfileCurvature,-3.5818964691162094,0.03862664848566055
UpperSnake_ProfileCurvature,-3.468152336120607,0.0395096056163311
UpperSnake_ProfileCurvature,-3.3544082031250007,0.040411897003650665
UpperSnake_ProfileCurvature,-3.2406640701293945,0.04133390635251999
UpperSnake_ProfileCurvature,-3.1269199371337884,0.04227602481842041
UpperSnake_ProfileCurvature,-3.013175804138182,0.04323865473270416
UpperSnake_ProfileCurvature,-2.8994316711425796,0.044222183525562286
UpperSnake_ProfileCurvature,-2.7856875381469735,0.04522703215479851
UpperSnake_ProfileCurvature,-2.6719434051513673,0.04625360667705536
UpperSnake_ProfileCurvature,-2.558199272155761,0.047302328050136566
UpperSnake_ProfileCurvature,-2.444455139160155,0.048373620957136154
UpperSnake_ProfileCurvature,-2.3307110061645524,0.049467917531728745
UpperSnake_ProfileCurvature,-2.2169668731689463,0.05058564990758896
UpperSnake_ProfileCurvature,-2.10322274017334,0.05172726511955261
UpperSnake_ProfileCurvature,-1.989478607177734,0.05289321392774582
UpperSnake_ProfileCurvature,-1.8757344741821278,0.054083939641714096
UpperSnake_ProfileCurvature,-1.7619903411865252,0.05529990419745445
UpperSnake_ProfileCurvature,-1.648246208190919,0.056581202894449234
UpperSnake_ProfileCurvature,-1.534502075195313,0.058406900614500046
UpperSnake_ProfileCurvature,-1.4207579421997067,0.06034654378890991
UpperSnake_ProfileCurvature,-1.3070138092041006,0.06249962002038956
UpperSnake_ProfileCurvature,-1.1932696762084944,0.06473807245492935
UpperSnake_ProfileCurvature,-1.0795255432128918,0.06705096364021301
UpperSnake_ProfileCurvature,-0.9657814102172857,0.06944035738706589
UpperSnake_ProfileCurvature,-0.8520372772216795,0.07190833240747452
UpperSnake_ProfileCurvature,-0.7382931442260734,0.07445700466632843
UpperSnake_ProfileCurvature,-0.6245490112304672,0.07708850502967834
UpperSnake_ProfileCurvature,-0.5108048782348646,0.07980498671531677
UpperSnake_ProfileCurvature,-0.3970607452392585,0.08260863274335861
UpperSnake_ProfileCurvature,-0.28331661224365234,0.08550161868333817
UpperSnake_ProfileCurvature,-0.1695724792480462,0.08848614245653152
UpperSnake_ProfileCurvature,-0.05582834625244004,0.09156441688537598
UpperSnake_ProfileCurvature,0.057915786743162556,0.09473864734172821
UpperSnake_ProfileCurvature,0.1716599197387687,0.09801104664802551
UpperSnake_ProfileCurvature,0.28540405273437486,0.10138382017612457
UpperSnake_ProfileCurvature,0.399148185729981,0.10485916584730148
UpperSnake_ProfileCurvature,0.5128923187255872,0.10843926668167114
UpperSnake_ProfileCurvature,0.6266364517211898,0.11212629079818726
UpperSnake_ProfileCurvature,0.7403805847167959,0.11592236906290054
UpperSnake_ProfileCurvature,0.8541247177124021,0.11982963234186172
UpperSnake_ProfileCurvature,0.9678688507080082,0.12385012954473495
UpperSnake_ProfileCurvature,1.0816129837036144,0.1279859095811844
UpperSnake_ProfileCurvature,1.1953571166992205,0.13223896920681
UpperSnake_ProfileCurvature,1.309101249694823,0.1366111934185028
UpperSnake_ProfileCurvature,1.4228453826904293,0.14110448956489563
UpperSnake_ProfileCurvature,1.5365895156860354,0.14572063088417053
UpperSnake_ProfileCurvature,1.6503336486816416,0.1488242894411087
UpperSnake_ProfileCurvature,1.7640777816772477,0.15039879083633423
UpperSnake_ProfileCurvature,1.8778219146728503,0.1519869863986969
UpperSnake_ProfileCurvature,1.9915660476684565,0.1535889059305191
UpperSnake_ProfileCurvature,2.1053101806640626,0.1552046239376068
UpperSnake_ProfileCurvature,2.2190543136596688,0.1568341851234436
UpperSnake_ProfileCurvature,2.332798446655275,0.15847764909267426
UpperSnake_ProfileCurvature,2.4465425796508775,0.16013506054878235
UpperSnake_ProfileCurvature,2.5602867126464837,0.16180647909641266
UpperSnake_ProfileCurvature,2.67403084564209,0.16349194943904877
UpperSnake_ProfileCurvature,2.787774978637696,0.16519151628017426
UpperSnake_ProfileCurvature,2.901519111633302,0.1669052094221115
UpperSnake_ProfileCurvature,3.0152632446289047,0.1686331033706665
UpperSnake_ProfileCurvature,3.129007377624511,0.17037522792816162
UpperSnake_ProfileCurvature,3.242751510620117,0.17213162779808044
UpperSnake_ProfileCurvature,3.356495643615723,0.17390231788158417
UpperSnake_ProfileCurvature,3.4702397766113293,0.17568738758563995
UpperSnake_ProfileCurvature,3.5839839096069355,0.1774868220090866
UpperSnake_ProfileCurvature,3.6977280426025416,0.1793006807565689
UpperSnake_ProfileCurvature,3.8114721755981478,0.18112899363040924
UpperSnake_ProfileCurvature,3.925216308593747,0.1829718053340912
UpperSnake_ProfileCurvature,4.038960441589353,0.18482911586761475
UpperSnake_ProfileCurvature,4.152704574584959,0.1867009848356247
UpperSnake_ProfileCurvature,4.266448707580565,0.18858741223812103
UpperSnake_ProfileCurvature,4.380192840576171,0.19048845767974854
UpperSnake_ProfileCurvature,4.493936973571778,0.192404106259346
UpperSnake_ProfileCurvature,4.607681106567384,0.19433440268039703
UpperSnake_ProfileCurvature,4.72142523956299,0.1962793469429016
UpperSnake_ProfileCurvature,4.835169372558596,0.19823898375034332
UpperSnake_ProfileCurvature,4.948913505554202,0.20021329820156097
UpperSnake_ProfileCurvature,5.062657638549801,0.20220232009887695
UpperSnake_ProfileCurvature,5.176401771545407,0.20420604944229126
UpperSnake_ProfileCurvature,5.2901459045410135,0.20622451603412628
UpperSnake_ProfileCurvature,5.40389003753662,0.20825770497322083
UpperSnake_ProfileCurvature,5.517634170532226,0.21030563116073608
UpperSnake_ProfileCurvature,5.631378303527832,0.21236829459667206
UpperSnake_ProfileCurvature,5.745122436523438,0.21444569528102875
UpperSnake_ProfileCurvature,5.858866569519044,0.21653783321380615
UpperSnake_ProfileCurvature,5.97261070251465,0.21864467859268188
UpperSnake_ProfileCurvature,6.086354835510257,0.22076627612113953
UpperSnake_ProfileCurvature,6.200098968505863,0.2229025810956955
UpperSnake_ProfileCurvature,6.313843101501462,0.2250535786151886
UpperSnake_ProfileCurvature,6.427587234497068,0.22721926867961884
UpperSnake_ProfileCurvature,6.541331367492674,0.22939962148666382
UpperSnake_ProfileCurvature,6.65507550048828,0.23159463703632355
UpperSnake_ProfileCurvature,6.768819633483886,0.23380428552627563
UpperSnake_ProfileCurvature,6.8825637664794925,0.2360285222530365
UpperSnake_ProfileCurvature,6.996307899475099,0.23826736211776733
UpperSnake_ProfileCurvature,7.110052032470705,0.24052074551582336
UpperSnake_ProfileCurvature,7.223796165466311,0.2427886426448822
UpperSnake_ProfileCurvature,7.337540298461917,0.24507102370262146
UpperSnake_ProfileCurvature,7.451284431457516,0.24736784398555756
UpperSnake_ProfileCurvature,7.565028564453122,0.2496790885925293
UpperSnake_ProfileCurvature,7.6787726974487285,0.2520046830177307
UpperSnake_ProfileCurvature,7.792516830444335,0.2543446123600006
UpperSnake_ProfileCurvature,7.906260963439941,0.2566987872123718
UpperSnake_ProfileCurvature,8.020005096435547,0.25906720757484436
UpperSnake_ProfileCurvature,8.133749229431153,0.26144978404045105
UpperSnake_ProfileCurvature,8.24749336242676,0.2638464570045471
UpperSnake_ProfileCurvature,8.361237495422365,0.2662571966648102
UpperSnake_ProfileCurvature,8.474981628417972,0.26868191361427307
UpperSnake_ProfileCurvature,8.588725761413578,0.271120548248291
UpperSnake_ProfileCurvature,8.702469894409177,0.27357304096221924
UpperSnake_ProfileCurvature,8.816214027404783,0.27603933215141296
UpperSnake_ProfileCurvature,8.929958160400389,0.27851933240890503
UpperSnake_ProfileCurvature,9.043702293395995,0.2810129225254059
UpperSnake_ProfileCurvature,9.157446426391601,0.2835201323032379
UpperSnake_ProfileCurvature,9.271190559387207,0.2860407531261444
UpperSnake_ProfileCurvature,9.384934692382814,0.28857478499412537
UpperSnake_ProfileCurvature,9.49867882537842,0.29112210869789124
UpperSnake_ProfileCurvature,9.612422958374026,0.29368263483047485
UpperSnake_ProfileCurvature,9.726167091369632,0.29625624418258667
UpperSnake_ProfileCurvature,9.839911224365231,0.2988429069519043
UpperSnake_ProfileCurvature,9.953655357360837,0.3014424443244934
UpperSnake_ProfileCurvature,10.067399490356443,0.3040548264980316
UpperSnake_ProfileCurvature,10.18114362335205,0.3066798746585846
UpperSnake_ProfileCurvature,10.294887756347656,0.30931752920150757
UpperSnake_ProfileCurvature,10.408631889343262,0.311967670917511
UpperSnake_ProfileCurvature,10.522376022338868,0.3146301507949829
UpperSnake_ProfileCurvature,10.636120155334474,0.3173048794269562
UpperSnake_ProfileCurvature,10.74986428833008,0.3199917674064636
UpperSnake_ProfileCurvature,10.863608421325686,0.32269060611724854
UpperSnake_ProfileCurvature,10.977352554321286,0.32540133595466614
UpperSnake_ProfileCurvature,11.091096687316892,0.3281238079071045
UpperSnake_ProfileCurvature,11.204840820312498,0.33085787296295166
UpperSnake_ProfileCurvature,11.318584953308104,0.3336034417152405
UpperSnake_ProfileCurvature,11.43232908630371,0.33636030554771423
UpperSnake_ProfileCurvature,11.546073219299316,0.3391283452510834
UpperSnake_ProfileCurvature,11.659817352294922,0.34190747141838074
UpperSnake_ProfileCurvature,11.773561485290529,0.3446974754333496
UpperSnake_ProfileCurvature,11.887305618286135,0.34749820828437805
UpperSnake_ProfileCurvature,12.001049751281741,0.3503095507621765
UpperSnake_ProfileCurvature,12.114793884277347,0.35313132405281067
UpperSnake_ProfileCurvature,12.228538017272946,0.3559633493423462
UpperSnake_ProfileCurvature,12.342282150268552,0.3588055372238159
UpperSnake_ProfileCurvature,12.456026283264158,0.36165764927864075
UpperSnake_ProfileCurvature,12.569770416259765,0.36451956629753113
UpperSnake_ProfileCurvature,12.68351454925537,0.36739104986190796
UpperSnake_ProfileCurvature,12.797258682250977,0.3702719807624817
UpperSnake_ProfileCurvature,12.911002815246583,0.3731622099876404
UpperSnake_ProfileCurvature,13.02474694824219,0.3760615289211273
UpperSnake_ProfileCurvature,13.138491081237795,0.3789697289466858
UpperSnake_ProfileCurvature,13.252235214233401,0.38188666105270386
UpperSnake_ProfileCurvature,13.365979347229,0.3848121166229248
UpperSnake_ProfileCurvature,13.479723480224607,0.3877459764480591
UpperSnake_ProfileCurvature,13.593467613220213,0.3906879425048828
UpperSnake_ProfileCurvature,13.707211746215819,0.39363789558410645
UpperSnake_ProfileCurvature,13.820955879211425,0.39659565687179565
UpperSnake_ProfileCurvature,13.934700012207031,0.3993963301181793
UpperSnake_ProfileCurvature,14.048444145202637,0.4020652770996094
UpperSnake_ProfileCurvature,14.162188278198244,0.4047400951385498
UpperSnake_ProfileCurvature,14.27593241119385,0.4074205160140991
UpperSnake_ProfileCurvature,14.389676544189456,0.41010650992393494
UpperSnake_ProfileCurvature,14.503420677185062,0.41279786825180054
UpperSnake_ProfileCurvature,14.617164810180661,0.4154944121837616
UpperSnake_ProfileCurvature,14.730908943176267,0.41819608211517334
UpperSnake_ProfileCurvature,14.844653076171873,0.4209026098251343
UpperSnake_ProfileCurvature,14.95839720916748,0.42361393570899963
UpperSnake_ProfileCurvature,15.072141342163086,0.4263298809528351
UpperSnake_ProfileCurvature,15.185885475158692,0.4290502369403839
UpperSnake_ProfileCurvature,15.299629608154298,0.43177491426467896
UpperSnake_ProfileCurvature,15.413373741149904,0.4345037341117859
UpperSnake_ProfileCurvature,15.52711787414551,0.437236487865448
UpperSnake_ProfileCurvature,15.640862007141116,0.4399731159210205
UpperSnake_ProfileCurvature,15.754606140136715,0.44271335005760193
UpperSnake_ProfileCurvature,15.868350273132322,0.4454570710659027
UpperSnake_ProfileCurvature,15.982094406127928,0.4482041597366333
UpperSnake_ProfileCurvature,16.095838539123534,0.450954407453537
UpperSnake_ProfileCurvature,16.20958267211914,0.45370763540267944
UpperSnake_ProfileCurvature,16.323326805114746,0.45646369457244873
UpperSnake_ProfileCurvature,16.437070938110352,0.4592224359512329
UpperSnake_ProfileCurvature,16.55081507110596,0.46198368072509766
UpperSnake_ProfileCurvature,16.664559204101565,0.46474722027778625
UpperSnake_ProfileCurvature,16.77830333709717,0.46751299500465393
UpperSnake_ProfileCurvature,16.892047470092777,0.4702807366847992
UpperSnake_ProfileCurvature,17.005791603088376,0.4730502665042877
UpperSnake_ProfileCurvature,17.119535736083982,0.47582152485847473
UpperSnake_ProfileCurvature,17.23327986907959,0.47859424352645874
UpperSnake_ProfileCurvature,17.347024002075194,0.4813683032989502
UpperSnake_ProfileCurvature,17.4607681350708,0.4841434359550476
UpperSnake_ProfileCurvature,17.574512268066407,0.4869196116924286
UpperSnake_ProfileCurvature,17.688256401062013,0.4896966218948364
