V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.05399210052999412,0.0545678085199671,0.055141124049054094,0.05575154462642936,0.05636673104375508,0.056975989660904995,0.057583547033661434,0.0582064090255247,0.05883757738623021,0.05947084606941221,0.06010881293719782,0.060760057473320535,0.061418707798287404,0.06206849398904057,0.0627546278529701,0.06345038804718457,0.06412339063634423,0.06483998268205157,0.06556204906587766,0.0662773497085281,0.06697518429324385,0.06769385403259678,0.0684331731119456,0.06919199534604338,0.06995414655870028,0.07070786643099207,0.07147271529215264,0.072234997157149,0.07294668876510976,0.07363941663590576,0.07434170712005,0.07492200984070603,0.07548332930932942,0.0761221391349651,0.07685786970425748,0.07764142641057467,0.078464709141689,0.07933895134473715,0.08017738646667553,0.0810433754117028,0.08193639468944103,0.08282070724711799,0.08371992681473688,0.08462598789459407,0.08555028934552925,0.08650136149814502,0.08743933267930346,0.088370824904843,0.08933137607277473,0.09027779127725291,0.09123460725051333,0.09222524119989707,0.09319061289156201,0.0941813953805267,0.0951795768710425,0.09621041851877081,0.09723031958014451,0.09829445607340455,0.09935570165951003,0.10044642388765332,0.1015402993900192,0.10264829283000576,0.1037420485635901,0.1048430125019133,0.10597117607546071,0.10707267936205316,0.10820597597741806,0.10937919545725878,0.11056290070296702,0.11174362383844456,0.11295627053627484,0.11419728174369817,0.11541600862006257,0.11667953989202448,0.11792522954339484,0.1191748707051689,0.12049581601255273,0.12181931396753412,0.12307479722692335,0.12435100890520161,0.1256706554127482,0.12701492750780363,0.12840600042708353,0.1297749304022193,0.1311927506406461,0.13255351531839152,0.13401926276025244,0.13546336763597458,0.13690290414665438,0.13837317597686405,0.13980367373652175,0.14130088606329289,0.14288635043553963,0.1444703585467475,0.14605235351077608,0.14762491512498999,0.14916338070426946,0.15081020566245812,0.15244317097712914,0.1540689763137945
0.05329023200948177,0.05389375059719772,0.054499974901589636,0.055122645305581384,0.055739006574183146,0.056389128887389076,0.057055695874039795,0.05772056792307396,0.058380405286783364,0.05905587152635044,0.05970997159601002,0.0603806111984003,0.06106230341069172,0.06177624812528823,0.062474541851130404,0.06322836913111482,0.06393483539099445,0.06469337518168954,0.06542303743806117,0.06614659603433048,0.0669260430750653,0.06769436184882546,0.0684735601879525,0.06929357206366965,0.07006985433262722,0.07087380918905005,0.07168664255598504,0.07248864244570742,0.07326548445038457,0.0739958560142478,0.0747474694616733,0.07538852604884314,0.07600189191288705,0.07671000889187539,0.07748156005949035,0.07830303369687545,0.07920294141721652,0.08011628725086348,0.08104291584639346,0.08197370933883208,0.08290563401100029,0.08388391343513489,0.0848394210944606,0.08582882006750339,0.08680840433061937,0.08780334198521722,0.08881654049734407,0.08982090195346158,0.09082800010206296,0.09182798398446342,0.09287973468933196,0.09388673722858916,0.09497091094580244,0.09609250113118291,0.09715101349328492,0.09826873107032492,0.09937580304463237,0.10048276163197041,0.101668787305405,0.10283566740554057,0.10401916176599478,0.10521790973872606,0.10642729639790804,0.10759248376297413,0.1087993047468294,0.11002017259657251,0.11128505050559791,0.11251796141986888,0.11384531412622814,0.11512876987250299,0.11643549933146276,0.11776590909782726,0.11906781654935993,0.1204527769802444,0.12178713118507435,0.1232057059301097,0.12465232512501292,0.1259801906355534,0.12740935688904537,0.12887740384752328,0.13034524375938522,0.13181953676026087,0.1333144561349003,0.13476724899026804,0.13625618879849405,0.13781451365737304,0.13937704164464992,0.1409803835926696,0.14257271688262443,0.14421079099890016,0.1458567480324854,0.14748573736464599,0.1491880904851702,0.15091034792712374,0.1526338782416091,0.15429653299904544,0.15612730825868015,0.15785939655372178,0.1596497608829926,0.1614961844444279
0.052659441806764226,0.0532901699656373,0.05393267128660446,0.05458397922064031,0.05521530488728248,0.05589091840371765,0.056550854952120325,0.05724119221930961,0.05792954566334721,0.05860342007998587,0.05930412021239216,0.060011999886668145,0.060730219239291346,0.061481893217054516,0.062203671350285206,0.06298595776594836,0.06376088987298997,0.06451874003285273,0.06529187700501973,0.06605647926745663,0.06684860618216357,0.06764635070310308,0.06849272020870553,0.06933648688320286,0.07019396464960989,0.07103767432128048,0.07189133394845773,0.0727392943937567,0.07355403597113175,0.07436850129040985,0.07514051648218421,0.07585246590190065,0.0765031903392416,0.07724374387914218,0.07806563287888237,0.07894930691805797,0.07990058951406467,0.08088056206035961,0.08186337879077958,0.08284756505200246,0.08384667413621998,0.08485863495513904,0.08587751347127918,0.08693559366662126,0.08799767910860187,0.08903359143454383,0.09012294230802069,0.09122878739793291,0.09229573242360604,0.0933612560309297,0.09447914632527475,0.09556162921326503,0.09669689052984992,0.09787759132904511,0.0990652099907518,0.10024414270391556,0.10143545205796632,0.10268022234916782,0.1039357086188991,0.1052074050650993,0.10648590770336422,0.10774093399799914,0.10902243304035998,0.11031950807954286,0.11165607095292385,0.11298887085885288,0.11429720403398537,0.11566505064359571,0.11703392677077898,0.11841727214960572,0.11985058759208814,0.12126088201578125,0.12267776661552557,0.1241416661924036,0.12565535700034022,0.1271459036746715,0.12870893763947944,0.13025008771672786,0.13179766036816382,0.13336324375482708,0.13494505445220734,0.13661501800787418,0.1382274021667004,0.13988826005763683,0.1415871093012734,0.14329439014174572,0.1449646203944668,0.14671365680169937,0.14846699145361927,0.15022851317444924,0.15200070620884587,0.1537806221483295,0.15557513163762038,0.1575165026164107,0.15936091668185465,0.16123547187392204,0.163093477392133,0.16502614826577844,0.16695782257397637,0.16885051617633037
0.05202473918209736,0.05268319924948802,0.05333064986242721,0.0539938423547552,0.054673171701641494,0.05534908839728395,0.05604200469708087,0.05675028742981205,0.05747149398161286,0.05819843128650713,0.05891283154270641,0.05966900045282505,0.06039583176465668,0.06115200560992374,0.06192108664707575,0.06271325498354642,0.06351653371339003,0.06433347598252458,0.06514648632711945,0.06596141063690536,0.06680237610755312,0.0676387825193612,0.0685009055851031,0.06937779511156306,0.07025560032855593,0.0711619002431562,0.0720526633917245,0.0729367911465002,0.07383151698986432,0.07467731096206716,0.07550041308556481,0.07626711381256795,0.0769615752578985,0.07774180803227006,0.07862572263162468,0.07957634678811515,0.08056714379640219,0.08159608176884275,0.08266986806077044,0.0836992759163068,0.08472515419110271,0.08582316032109429,0.0869314571448504,0.08805363621740724,0.08915736870203093,0.09026351497266283,0.09142619239989178,0.09257274284738141,0.09371489646389164,0.09486482688599891,0.09603734585501492,0.09722743614573459,0.09842567305100418,0.09967665460071633,0.10090529282510911,0.1021501461865681,0.10347735048187164,0.10477384384560483,0.10610853001351832,0.10745768804341854,0.10880295985834547,0.11019816001818923,0.11161288831601958,0.11301738684736955,0.1144723976253128,0.11588030098004325,0.1173403613530833,0.11881680280793695,0.12028951341690786,0.12178238141246471,0.12330708460281495,0.12484858914403156,0.1264167118716193,0.12798054343760734,0.12960675001362998,0.13121168474771075,0.13286752287071338,0.13453307066774783,0.13618961193373536,0.13788591763476335,0.13960820692703488,0.1412975757621567,0.1431013069050618,0.1448660710029879,0.14665152338701723,0.14847922700872263,0.15032982469533465,0.15221205847405503,0.15416046276047793,0.1560878137946557,0.15804991337314264,0.15999741061100303,0.16202321861550184,0.16407518590250178,0.16607025036977402,0.16816141135213858,0.17029207489031542,0.17236382284754806,0.17454143288779717,0.17670473107623105
0.051327286878704324,0.05199115474983616,0.05268437207141807,0.05337977183792864,0.05405870497181381,0.05474930129434201,0.05547556172909734,0.05620933012968156,0.056960713399040915,0.05770568338960019,0.05846504380281917,0.059233630286119235,0.06002735859644746,0.060814841679237445,0.06162212393928481,0.06243906838862814,0.06324281935341391,0.06409947931323848,0.06494778185079889,0.06583030761747719,0.06671155815400834,0.06759945202002539,0.06848126280757143,0.06938934789069576,0.07031580474645402,0.07124677994030096,0.07218525350906976,0.0731053910125217,0.07406248783457257,0.07496651767314517,0.0758278396536416,0.07662370000510758,0.07737797671534462,0.07820101101934022,0.0791296102839081,0.08012781522789358,0.08120025917491372,0.08228649922328972,0.08341447154498895,0.08448025171852605,0.08559035866288402,0.08674115569784574,0.08792899228312401,0.08910647668673474,0.09028247591378802,0.09145743458809123,0.09265846456075649,0.0938781490944014,0.09510085508075464,0.09632892826594873,0.09755952273530333,0.09883139917109292,0.10010475535592236,0.10140395316564232,0.10273967950756645,0.10408016979027605,0.10544903462763916,0.10684895117852042,0.10830667910552857,0.10973935964791412,0.11116955995055537,0.11267629058872584,0.11414809502950657,0.11565937688382724,0.11720894158996102,0.11873325822403849,0.12029667365031449,0.12181817897104404,0.12343714157925859,0.125077300956612,0.126689356146202,0.1282833148176018,0.129964504759372,0.1316659837824735,0.1333781570896991,0.1351517818619886,0.13691769926710434,0.13867189435779134,0.14051382363464127,0.14233164150631436,0.14421052822670472,0.146037735422324,0.14795930739900995,0.1499054515927398,0.15185566944951737,0.15381238746067086,0.15579941987337345,0.15782163834864504,0.15986964116958344,0.16192847635949367,0.16405143780528725,0.16624718569894884,0.16844717543189514,0.17065232337798739,0.1728675502321471,0.17509448892958945,0.17745855779037906,0.17981311565191302,0.1821899153335913,0.18454715494076718
0.05062630563881759,0.05133608406024575,0.05205871022328442,0.05274688420429209,0.053495156660826514,0.05421852265895363,0.05495137099236076,0.05570899045927221,0.05647429806837766,0.05724896310488224,0.05802168413363737,0.05881527959208189,0.059600943722765254,0.060429095217060504,0.06128018655239156,0.0621260523309916,0.06297754140166363,0.063862942406061,0.06477577660949084,0.0656612880963121,0.06657750957757148,0.06749007268248347,0.06840178628671646,0.0693495167777492,0.0703140621291721,0.07132193067294479,0.07228285199643371,0.07327529593338526,0.07425933159937693,0.07520245264493272,0.07611832345909493,0.07694987626035553,0.07775268803712956,0.07861595348558026,0.07959121189292125,0.08066809611911696,0.08177350139661614,0.08291045807446966,0.08409647808988262,0.08525837863689632,0.08641310308580868,0.08761382971667818,0.08886039868144328,0.09004452798647992,0.09129635197390285,0.09257231685361769,0.09385685188941939,0.09511122709974638,0.09639623018753057,0.09768950121898029,0.09900460211892144,0.10038388760720857,0.10174602400100281,0.10314630678760982,0.10453137629315844,0.10595646065969505,0.107406169504679,0.10889545319878435,0.11040367924754646,0.11192815307906866,0.1134700690408583,0.11502664053817693,0.11660300585435282,0.11821356127773924,0.11979775825730932,0.12139396174138997,0.12305906950857635,0.12474576031072765,0.12646048829587245,0.12819463631107708,0.12996128518555797,0.1317756294717349,0.13354402390800305,0.13528757804010952,0.13713353652914015,0.13902438002160125,0.14088734916429352,0.14280586476090776,0.14475085916389713,0.1467201186107437,0.14866911002105476,0.15069195289146467,0.15271755957648167,0.15483659185038834,0.15697078333785447,0.15917510727813042,0.16136172060391418,0.16363463307155335,0.1658805399702247,0.16813977209426562,0.17046872187812342,0.17278838278945752,0.17512298486025404,0.17751787066326172,0.17986222898270948,0.18227235389092336,0.18480991804058028,0.187373884115521,0.18989034051551038,0.1924405253727673
0.04999300483683065,0.050725325077673376,0.051437114094711175,0.05215258828252278,0.05289984518253515,0.05364406592435302,0.0544072752265071,0.05517896478394588,0.05597498783528337,0.056751810019294795,0.05757959024669683,0.05840633876026491,0.059242109427672926,0.060066853930199046,0.06094593752698679,0.06182289200743519,0.06270752923481775,0.06359916405685652,0.06456207763823753,0.06550187378049852,0.066441854985262,0.06738127363815744,0.06833747159070969,0.06930062060082967,0.07031887381007784,0.07135982606220442,0.07236930587081276,0.07339950085675591,0.07443083041472096,0.07543396652815058,0.07636689934781536,0.07724097461878825,0.07810526518872268,0.0789975180102758,0.08002327352028876,0.08111467713039021,0.08229995379659825,0.08348505855310903,0.08470764842935914,0.08590799137910379,0.08716702642600192,0.0884303693625269,0.0896978136548408,0.09096825330415928,0.09231006150808813,0.09365026347813767,0.09496932120373268,0.09631912320805655,0.0976438212892268,0.09905714101728284,0.10044795224120832,0.10186826829207377,0.10331360963736815,0.10481234588165811,0.10630139327467093,0.10781583837150555,0.1093507310737675,0.11089672086492113,0.11245681113553292,0.11405749301942132,0.11565955080219627,0.11729979795234309,0.11897871170529148,0.12066680078697845,0.12237734146784056,0.12411955333507896,0.1258919221435797,0.12769291866024526,0.1295017865250471,0.13131479427816672,0.1331809198510737,0.1351026622182864,0.13701692303385327,0.13897943608071944,0.14094563784430134,0.14294991495556433,0.14496539088377508,0.14698167764698292,0.14902995600771676,0.15106811943470516,0.15319939715203865,0.1554258091983662,0.15764585837896694,0.15985869540190767,0.16212031337634875,0.16446077406600285,0.16682390680038328,0.1691976792506569,0.17162151238642054,0.17407814907522096,0.17657425238182795,0.1790884699798517,0.18162262565721954,0.18420645176188175,0.18682874897160973,0.189456705962298,0.19206336849840758,0.19484084188670212,0.19763461734951135,0.20048085666831625
0.04930046646980996,0.05004916210698126,0.050798034202959474,0.05154895804734228,0.05232449071659081,0.05309173032745951,0.05388995338563346,0.054667527342003426,0.0554709855328272,0.056301829648421585,0.057137078491375864,0.057995652759919476,0.05885589800848187,0.05972631508992718,0.06062487324640145,0.06152600032758467,0.06242336086362737,0.06335479663680059,0.06432083951488492,0.06528464547866912,0.06625023078450068,0.0672449363234605,0.06825655666353722,0.06927402502662834,0.07030269015702824,0.07138261395709755,0.0724175659910044,0.0734877692712255,0.07456858231019507,0.07562275391278481,0.07658796781096953,0.07749436075555118,0.07840812884263197,0.07936703151595043,0.0804174642387482,0.08156280357834653,0.08278458626483327,0.08404330113931126,0.08529370722642655,0.08655993780749864,0.08785843715891566,0.08919218461481554,0.09050049092883138,0.09185221933543425,0.09324896904353473,0.09464397311441546,0.09605965453980131,0.09749012059933501,0.09889848769107144,0.10038801899859637,0.10185436212973811,0.10331911557935242,0.1048270556766832,0.10638554275232912,0.1079630974353108,0.10957390093243773,0.11120135569873159,0.11283363382816493,0.1144837668225803,0.11613765008928317,0.1178882697287934,0.11962102525333661,0.12135894483440844,0.12313159524994198,0.1249749280612324,0.12682161494464958,0.12871258273580674,0.13059629563379893,0.13251393654229313,0.13449537168103587,0.13651822203071623,0.1384731398200562,0.14046881522568047,0.14251131358483404,0.14459046227550118,0.14677134838612726,0.1488846908453883,0.15105604577106718,0.15328345020628104,0.15553598897787588,0.15782597297348447,0.16011264151456966,0.16241329333877877,0.1648643036400961,0.16735052778232687,0.16983400166940324,0.17235905900789741,0.17491086936279482,0.17748339363824736,0.18011203552457214,0.18282464921369454,0.1855654126562173,0.18827048038311534,0.19104717890640077,0.19381514960343293,0.1966455079153428,0.19953993844155057,0.2024588905864994,0.20551402573122565,0.20846398928345866
0.04867122721985483,0.049421732275280135,0.050183967361958744,0.050961851821046296,0.051751687528303274,0.052539534302871053,0.05333876906384763,0.054166515960201625,0.05498480141596691,0.055827967427109056,0.05669577836592235,0.05756778798822852,0.0584637663540739,0.05937231451491158,0.06029222923154533,0.06119225818835979,0.06212518920308656,0.06309307466573046,0.06407846694434867,0.0650542211526198,0.06606802739541022,0.06708661516168336,0.06814686747779403,0.0691802188377662,0.0702488055825708,0.07133482454374546,0.07243023681956999,0.07356756874296981,0.07467684521146256,0.075755119223870307,0.07676559098139989,0.07772324013022376,0.0786706250553566,0.07966737509434926,0.08077405883515998,0.08195624483311183,0.0831999437424427,0.08453635242888202,0.08580824797853545,0.0871489235535046,0.08851230226266478,0.08990871004585081,0.0912684769593544,0.09267059982953393,0.09410759832595719,0.0955621147899996,0.09705735050123375,0.098537418744791,0.10004190022181213,0.1015983716312209,0.10315816676674601,0.10473571456493605,0.10629029498100726,0.1079148976519968,0.10958864132082964,0.11125612049838911,0.11297133036878303,0.11469055488232532,0.11644193476815758,0.11823236439636325,0.12006601955883947,0.12190280965756148,0.12374416741834689,0.12560510723727034,0.1275021011769837,0.1294149498572981,0.13142086399225963,0.13346039671576787,0.13549792758816828,0.13758943872471774,0.1396874298748731,0.14181642659611599,0.14400416747411734,0.1462537439165609,0.14842998583591346,0.15067007644135316,0.15291971980605137,0.15526633646942933,0.15762669928680742,0.16001572069518932,0.16240229217398236,0.1648954412416969,0.16739745615277343,0.1699251142094631,0.17252432204754442,0.17512566552549605,0.17784140238375223,0.18061094123572585,0.1834306346095452,0.18629963438164227,0.18913851370974416,0.1919733397032899,0.1948686643537762,0.19784331128317836,0.20091147082091815,0.2039068743116409,0.2069768204508915,0.2101827665037455,0.21343059696965822,0.21662701924486535
0.048000206709965076,0.048755678440742474,0.04953358206273502,0.050343046194097026,0.0511495809317562,0.05196619624694573,0.0527866549492552,0.05363131217980587,0.054494377886741184,0.05536466515921629,0.05625395964622569,0.05715020189254003,0.058055242255846885,0.05896838231867713,0.05991329465449328,0.06085227265971872,0.06182454783649779,0.06281500880832588,0.0638114966707592,0.06484446149844357,0.06587002043617408,0.06693580985544817,0.06801637108183925,0.06908677928964917,0.07018920876392676,0.07129567878612733,0.07242818150483547,0.07359904498176635,0.07474321327990173,0.07585961263945332,0.07690644982022848,0.07790642908758169,0.07886971393100856,0.07992220822253158,0.08107504037740906,0.08231943151917592,0.0836354404966872,0.08497601202091798,0.08632582230355634,0.0877035396715757,0.08911033844621571,0.09055732929565892,0.09196938409217369,0.09341688758259906,0.0949192587137299,0.09642879149028379,0.09798747647119513,0.09953067480554385,0.1011286288904711,0.1027561407216747,0.10435731046261906,0.1060200041493393,0.10767245396798833,0.10936112674536275,0.11112102797576685,0.11288279209711342,0.11469681690558843,0.1164624938710531,0.11831264619916065,0.12017623114201746,0.12208424290856813,0.1240552901714934,0.1260542754376175,0.12800080190792062,0.12998086647513707,0.1319961570920613,0.1340407942972195,0.1361767945799371,0.1383307508027484,0.140546262256424,0.14280187943528402,0.1450886910735384,0.14732505404586224,0.14966236069348016,0.151948051164128,0.1543857229293756,0.15680740502245025,0.15924866474985686,0.16172784019167297,0.1642755611375662,0.1669013126710679,0.1696200623885204,0.17230637245058752,0.1749347490839312,0.1777083187169122,0.180490231198601,0.18336834602087368,0.18622834696200097,0.18919224901125062,0.19217206703182704,0.1951918165160833,0.19831011965144343,0.20144920743688471,0.20468629540457908,0.20797429812002172,0.21124961351752855,0.21468624251756308,0.218169697723363,0.22157108038712364,0.2250827690157634
0.0473462441359889,0.04813740873049018,0.04891604973849181,0.04973649014102167,0.05057330175296776,0.05138898459648686,0.052220783819050154,0.05309372889657217,0.05396925884412967,0.05486028053504183,0.05577100689235846,0.056680637343670986,0.05760709726925603,0.058572995294813184,0.05953309863643269,0.060515997644988336,0.06151191605413681,0.06251262923611178,0.06354954278378605,0.06458967654964076,0.06564679013379447,0.06673140824877699,0.06785664433369909,0.06896751313455565,0.0700729350833248,0.07121279214670863,0.0723798387152953,0.07358430492080281,0.07477420370900588,0.0759001647607232,0.07702698941844056,0.07805650394402215,0.07906865120450812,0.08013351675241553,0.08134589780693426,0.08263850248422626,0.08399547978261866,0.08539055725135097,0.08678912255188441,0.08820447734364346,0.08965323185592342,0.0911341159351161,0.09265312043222695,0.09417116239468946,0.09567654637773504,0.09727528381629588,0.09888070044645783,0.10050961438683532,0.10217291111340635,0.10384847085178223,0.10552986511175383,0.10724044303765604,0.10893835215418876,0.1107371028143159,0.11259725270548435,0.11444309952458746,0.11632095218405682,0.1182409182864474,0.1201595355594395,0.12211680231843582,0.12409639647914113,0.12617745952719048,0.12817420050167802,0.13026933030309676,0.132369147218089,0.13455020409558016,0.13673025668135871,0.13895144597240028,0.14119944895619554,0.1435306105000715,0.14584467121205758,0.1482563714783619,0.1506414723679621,0.1531306396906413,0.15555800591325186,0.15811163318203286,0.16069291546786457,0.16333883894978782,0.16600812497635134,0.16871762396213055,0.17146439649947612,0.17427380771172074,0.17706659824751775,0.1799272361921666,0.1828434259460432,0.18575865476616255,0.18882036665529844,0.19188989334266482,0.19501426406748618,0.19818577802122173,0.2014084833972477,0.20467326336566183,0.20801697635260097,0.2114291315018291,0.21495139809541874,0.21850936684790734,0.22209751536983718,0.22566115414756902,0.22932116943183964,0.23299298303987367
0.046693978339668873,0.04748489695247764,0.04828614580432856,0.04910486464192853,0.049944268488465,0.05080686894047485,0.051649638877640305,0.05254245407031053,0.053429851347695984,0.05434597259120672,0.055268386595451226,0.05621737433787898,0.05716718025302793,0.058153777746308144,0.05913487473763415,0.060138553381306505,0.06117658700980656,0.0622255258409647,0.06327069001009747,0.06434345480610215,0.06542241572195381,0.06651710189748632,0.0676779453422932,0.0688116001522758,0.06996170084362505,0.07111555871771506,0.0723103289790017,0.07354181275497132,0.0747545211609458,0.07593534035839196,0.07708538337444765,0.07817389655707287,0.07921224801912687,0.08033753806957436,0.08157470979958537,0.08291031130183678,0.08430783853021966,0.08573493747182104,0.08720726001617257,0.08866448277288004,0.09017583551119773,0.09169298087377366,0.09326259392356404,0.09483381283535593,0.09642972618875503,0.09805614018154248,0.09971848870663894,0.10138617597736925,0.10311633361245136,0.10487750474856478,0.10665035935867083,0.10839818731043202,0.11018179699500479,0.11205265058491617,0.11396460490332891,0.11587330782895303,0.11785111644056667,0.11988524946830395,0.12191304976751789,0.12402141269397698,0.12601366930949437,0.12818840247602892,0.13035358168294484,0.13253513462066854,0.13473236495491112,0.137098033921449,0.13931480518131242,0.14163602566684438,0.14401690723484276,0.14641286668110703,0.14886488038724296,0.15137057544789903,0.15394611901162988,0.15651935689948138,0.15919266339038002,0.1618515637348744,0.16457391710458394,0.16729152502208278,0.1700457329637872,0.17286453722311065,0.1758054938082996,0.17876094966532244,0.18174337569065574,0.18479898103871337,0.18783068500612402,0.1910658378170713,0.19426482316866653,0.19748541729276858,0.20075978559539903,0.20412421891896468,0.20755734264864334,0.21106805548261326,0.21463606560852203,0.21828397618747794,0.22193948725156112,0.22563270592458534,0.2294043651388367,0.23333646386043672,0.23727514512398423,0.24124872339513875
0.046077550510531716,0.046881319282977445,0.04769567602872229,0.048517206434595575,0.04937176550806877,0.0502316912706058,0.05110308396575623,0.05199707569633458,0.05292590187382915,0.05384895021575496,0.054771739264581364,0.055748846907014385,0.05672793337403795,0.05771256025923564,0.05872265706816573,0.05974758434230587,0.06080288875537607,0.061884937612527835,0.06296739063017627,0.06403082243069026,0.06515244426706839,0.06627516866662811,0.06745397578108038,0.0686193128408593,0.06977345186809197,0.07096805093143514,0.0722214035486442,0.07344685810135385,0.07471440155204391,0.07593184382050222,0.07711516062032361,0.07825676432160036,0.07930664510447732,0.08049021874728973,0.08176527758461835,0.08314549425901534,0.08456541416089783,0.08605006044063815,0.08753843668176192,0.08907221980240788,0.0906366865003413,0.09220642420197508,0.09380773437357795,0.09543580618419147,0.0971243184528389,0.09877380909783179,0.10049460891313383,0.10225927346916021,0.10401943508413267,0.10581700984091096,0.10769403081797657,0.10952842608235384,0.11141933968348078,0.11330627718467856,0.11529369882021806,0.11728380410859225,0.11934092385075107,0.12137191700229402,0.12350444454943285,0.12567988575327388,0.12787916368933475,0.13013076947799482,0.13241105354198063,0.134710715085698,0.13703684237572225,0.1393997324178487,0.1417973098932291,0.14419797810274887,0.1466418906048251,0.14918414898866017,0.15176044569240502,0.15440736284074177,0.15705662118894181,0.15977532625176022,0.16248587500537937,0.16529630186124877,0.16811720188348941,0.1710360339707715,0.17399934343299636,0.17705678583303208,0.18008691947039362,0.1831611228037075,0.18633237483937112,0.18947718595839724,0.19274319063336162,0.1960968683681947,0.19949833996860514,0.20295063299717636,0.20641592620795246,0.20996891585314437,0.21359727836123635,0.21733880968049776,0.22118637811113215,0.22495371744982723,0.22882201866585505,0.23275101177206328,0.23686598301345746,0.24094321799957108,0.24506432965984742,0.24939680059624206
0.045436089782883944,0.046241170652506616,0.04707701200558114,0.04790532535139053,0.048765317568687086,0.049653938513603516,0.05055611460585045,0.05146595824951156,0.052388775926019225,0.05332977647131226,0.054288470689089756,0.05524920343007169,0.05623449580555259,0.05724531119818985,0.05828819182192549,0.05936964705606672,0.06042983104011242,0.06152283314514798,0.0626348188905601,0.06373566691968102,0.06485680202800036,0.06599695712008559,0.0671874034080374,0.06838002059290774,0.06958080848883384,0.07082206897114451,0.07208786360277668,0.07336433318805947,0.07462575988054898,0.07589055068043928,0.07712120111095565,0.07827528322493044,0.07940033980901322,0.08061364759833158,0.0819206076757146,0.08332461904159544,0.08479721338191357,0.08629221583237762,0.08781969057705376,0.08940711229900662,0.09104218098467598,0.09268231988474525,0.0943261410617708,0.09599174075418976,0.09772467526225982,0.09946064740657767,0.10123315283994305,0.10304338634872644,0.10487280924956476,0.10672846652584289,0.10861658784731824,0.11053394495225932,0.11251090389510447,0.11452100987434667,0.11656832475164863,0.11862562480863863,0.12072212059949491,0.12287273209614123,0.1250357360216442,0.127294411799278,0.129600939640539,0.1318625519347541,0.13426283316391818,0.13671244187613557,0.1392150283893983,0.14169014357963353,0.14413200528987255,0.14667092541425883,0.14923416215150923,0.1518330957243416,0.1545908252797167,0.157334635791481,0.1601183815818927,0.16295065720846602,0.1658403845384859,0.16874053978326267,0.17173967649731445,0.17477297747215975,0.17787455462172505,0.18108604446323628,0.18426954577737234,0.1874882227442137,0.19086982953569404,0.19423110202219548,0.19759352585953535,0.20105241614685607,0.2045268678271357,0.20821479672300167,0.21197352804216799,0.21575315551744967,0.21957286155142888,0.2235560288748767,0.2275906563409618,0.23171640235926194,0.23580359351596725,0.23990950445903783,0.24426036069378662,0.2485521689507864,0.25304410208252426,0.25752850700259544
0.04482374227266332,0.045635193859474545,0.04646976546226442,0.04732317387576027,0.04820849925384122,0.0490782517176499,0.05001706308705537,0.05093016992289883,0.051835209218046976,0.05277324988212594,0.053749965975838115,0.05474846873261428,0.05576479479627686,0.05681499724714126,0.05788042309336109,0.05894068790938893,0.06004581980979609,0.0611626785985713,0.062283665598993586,0.06340651504776056,0.0645621864267396,0.06571486123315179,0.0669184807828152,0.06817045565774624,0.069381243021708075,0.0706605967394431,0.07192317395433026,0.0732188092187027,0.07451014091579869,0.07581346536187182,0.07704913738875999,0.07825694462612627,0.07942645307434117,0.08067336302031707,0.08201325897776113,0.08345295624863552,0.08497224556295156,0.08652292345043483,0.08809172748153067,0.08970345944287407,0.09139507741511296,0.09308341695223202,0.09476721268365529,0.09646967465343023,0.09825780010297128,0.10007889922735476,0.10189410948570275,0.10376895807932877,0.1056600419458318,0.10758737281368498,0.10954277553925618,0.11151534668397095,0.11350098425856435,0.11559810457442718,0.11772043575928516,0.11987344473066625,0.12205067298056053,0.12425588006207815,0.12654189956589226,0.12885753199048489,0.13120606808867302,0.13361086133132621,0.13607826826366579,0.1385983602238524,0.14112829489344506,0.14370766489853137,0.14638332374591115,0.1490747229055938,0.15173995447103075,0.1544759603352779,0.15730495572767014,0.16013116647909612,0.1629713960495785,0.1659183934333743,0.1689213536127638,0.1720590729319251,0.1751715240239475,0.1783963402817769,0.1815674184447561,0.18488689837989442,0.18826193622816656,0.19165119347395965,0.19507635570125673,0.1986005562860929,0.20219771285030316,0.20588143566001713,0.20967009105983317,0.21350780974119374,0.2174861673281247,0.22142176467859268,0.22545814434538514,0.2296000729712918,0.23385124169696875,0.23808151414761816,0.24248524318165685,0.2469197121372892,0.2514190026869505,0.2559033495738879,0.26055791634324954,0.2652756382119478
