V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
40.72698157328247,40.681774869778366,40.63619108026893,40.59089459940147,40.54571434682163,40.50030105171809,40.45515858270427,40.409833116720364,40.364835283710676,40.31937345634104,40.27406919817133,40.22893800790232,40.18379866585575,40.138513923715784,40.09338440492131,40.04836258506232,40.00342400748998,39.958357118103216,39.91329948294978,39.867940997469006,39.822491155205334,39.77697107306074,39.73137720116843,39.68625294906132,39.64146743284796,39.59642088472283,39.55106529149976,39.50593552542284,39.460601743225205,39.41581593059423,39.37065461365943,39.32510809811354,39.27956843721461,39.23438186514019,39.18883264586108,39.14355361809939,39.09807693142548,39.05262106337031,39.00674865337071,38.96112248589208,38.91565626939054,38.870293290940175,38.8251529858438,38.77966026855714,38.733922637850014,38.688566517926525,38.6432480238984,38.59793979122739,38.55307501193688,38.507944702586855,38.46255827226825,38.4173156994812,38.3715675023962,38.32556947143468,38.2799893171704,38.234210383105044,38.18823614722756,38.14260523444492,38.09738180241082,38.052175983610496,38.007186331836955,37.9616879586128,37.91625900851061,37.87073979651825,37.82556816751442,37.78051544899775,37.73501605612615,37.689763547781475,37.64485603575822,37.599336106783255,37.554261360162585,37.50909164622115,37.4641261040686,37.419198650326166,37.373953794424764,37.328745313957356,37.282966033516416,37.237537691392866,37.192506565063674,37.14702674092291,37.10193618361011,37.05653848585437,37.01092709437176,36.9653218441484,36.91984205308142,36.87483076457151,36.829372967553006,36.78423407222991,36.7388886278709,36.693299532118495,36.648115671571375,36.60296713805673,36.55781973094871,36.5130494592151,36.46777756051206,36.423266680455335,36.37828204724415,36.333097304449915,36.2879798026352,36.24282694683623
41.27678296817897,41.228382751563174,41.179643036531665,41.13113241150092,41.08278965688714,41.03424256798411,40.98590385269973,40.93738991299207,40.88922886119928,40.84056029403439,40.79208274827885,40.74379532440099,40.69549055632996,40.64703500738194,40.59864169488742,40.55042861791759,40.502332969691366,40.454006983063756,40.40583954998793,40.35721234332869,40.30860173970624,40.259748810569306,40.210946465951025,40.16269559509435,40.11465576612128,40.06643310242921,40.017975393694925,39.96961662477363,39.921074367635626,39.8731231556437,39.824746048831685,39.77607310882774,39.727339975634365,39.67898200325564,39.63021832385939,39.58178137238906,39.533068929958674,39.48434871096329,39.43524038399044,39.386430904212595,39.337827297473964,39.289223203772885,39.24084522670722,39.19214910459031,39.14319712365426,39.094686398175035,39.04607681040269,38.99761313456185,38.94959497504906,38.901280423502925,38.852723482884805,38.80424891093186,38.75534091522543,38.70608872359884,38.657293136950315,38.60823794344852,38.5590812971156,38.51020648966241,38.46168598438058,38.413318436969185,38.36516812330114,38.31653808094187,38.26794731460308,38.219182153614675,38.17082857481546,38.122593379765554,38.073964007244136,38.02557474866461,37.97745140453501,37.92867159816133,37.88037644113562,37.83202777852333,37.783922340666926,37.73587106476263,37.68736935659306,37.638907770634844,37.58989814284412,37.541327067597265,37.493120881193754,37.44436350884283,37.39600545764484,37.34745263710103,37.298620083035914,37.24988760367437,37.2011523023437,37.15293156038376,37.104319161819234,37.05591434526999,37.007453636097495,36.9586057823151,36.910326497421224,36.862001381023575,36.81360034118821,36.76565151847679,36.71717964915333,36.66945212629106,36.62132484347571,36.57298824395686,36.52471928218567,36.4763703233745
41.82209177191002,41.77069016957828,41.71894714743511,41.66748655074951,41.61618784754812,41.56475743446139,41.51350753241142,41.462069755886574,41.41096858782007,41.35931303189347,41.30794795883593,41.256673309087894,41.205425496599084,41.15397682393563,41.10256777716008,41.05133236202478,41.00033175797896,40.948976683462135,40.897894908729505,40.84623999521027,40.794679897052205,40.74278905935453,40.69108838509453,40.639857745913595,40.58876413188327,40.53768688973056,40.48622494197585,40.43491689862745,40.38335492310443,40.33244908285689,40.28113455077238,40.22947136037134,40.17779955490231,40.126522596789854,40.07474986265103,40.02335786755756,39.971584521762374,39.919815634148804,39.86780721923247,39.81606049010876,39.764474899542876,39.71288430354222,39.66147189314046,39.6098194462912,39.55797726991244,39.506393910418545,39.45480030627932,39.4034524007115,39.35245473288148,39.3011878410664,39.24964481659449,39.198160784973844,39.14630217281854,39.09399857234162,39.04218701597762,38.990137514470376,38.937913455818574,38.88606851657228,38.834575337428916,38.78324445364713,38.73213664961907,38.680619824303754,38.62903253369024,38.57721738374796,38.52590662814618,38.474623989031556,38.423207683411725,38.37176830779507,38.3206494655983,38.26886329194666,38.217638719222926,38.16637332649746,38.1152572626297,38.0642895851057,38.01282945321323,37.961383431942934,37.90945603959011,37.85784050952353,37.80666408104799,37.75487802906146,37.703471259068024,37.65194218513929,37.60021067521508,37.54853230201286,37.496864550656696,37.44573591085755,37.394157509972445,37.34283082254294,37.29142512906438,37.239612752096335,37.188336886750875,37.13697687539373,37.08562653296522,37.03466908717415,36.98317836917318,36.932481857802614,36.88137692170037,36.83007231554575,36.77882458867284,36.72759874436177
42.362814282304896,42.30871167548632,42.254252571319256,42.20002857908868,42.145927178098155,42.09182613127989,42.03781051232964,41.983614949819376,41.92991643711697,41.87553313458214,41.821502440008096,41.76752308887987,41.713510778334054,41.65929950622397,41.6051029115763,41.55110622218126,41.49732799915896,41.44316114943933,41.38927662010999,41.33482378768571,41.28048968882227,41.22592710694274,41.17149093176067,41.11751229370066,41.063697881512525,41.009837286837694,40.955603174533124,40.901591383089276,40.847332128921515,40.79369545877009,40.73960737440491,40.685188977028865,40.630758613965135,40.57678245187568,40.522167312142926,40.46802559660227,40.41342637552287,40.358946844406354,40.30419520089783,40.24971124263906,40.195334705643404,40.140942668765184,40.086809198216095,40.032511573214585,39.977874330499496,39.92351837165627,39.86913789358015,39.8150746686405,39.76133409818946,39.707311376458726,39.65290316872764,39.598663685402066,39.544065176958775,39.48892732109815,39.43433188688268,39.37949165677618,39.32448279552859,39.269846273661706,39.215519131883966,39.16147088501068,39.10760815198564,39.05334035470125,38.99903246946773,38.94451263978365,38.89042859289334,38.83645999627688,38.782304237345755,38.728139626972606,38.67425253374304,38.619731140850654,38.56573259131959,38.51177054609794,38.45787158564292,38.40413740562098,38.34997452096656,38.295771000029085,38.24110101989248,38.186653045758135,38.13273519423329,38.07820746624725,38.02410077068978,37.9698116447492,37.9153468455619,37.86090010858055,37.806397107600944,37.75258364750614,37.69829203510744,37.644204481578484,37.5900128031084,37.535497110446585,37.48146569811501,37.42738598311041,37.37325084514494,37.31958797863252,37.26531620882772,37.211929308895684,37.158086181865514,37.10404206555351,37.0500459999761,36.99608480994209
42.89897014594341,42.842259830830876,42.78520181734416,42.72844938968305,42.67181382167461,42.6151971354396,42.55867526973883,42.50199762907975,42.44580795056705,42.38894214208503,42.332413274148166,42.275974427739385,42.21943537570337,42.162765524672295,42.10593339355205,42.04934820809186,41.99299854258036,41.936375492717744,41.879902396330984,41.8228797507841,41.76601149416553,41.70887935723825,41.65196860384253,41.595446343813364,41.539133219620304,41.482691296220004,41.42601453351823,41.36941471538865,41.3126813795308,41.2564348055586,41.19989913224209,41.14291804215739,41.08596905123756,41.02946122620354,40.97230754551455,40.91558355817837,40.85834945474144,40.80140766900678,40.744185001193586,40.68710562439557,40.630202462745174,40.573222848691145,40.51660385537038,40.459835564870666,40.40265082956188,40.34568197891833,40.28879988586799,40.232264830032484,40.17603269694364,40.11940505224001,40.062393801192385,40.00551285198645,39.9483538216323,39.890617661324676,39.83341587020384,39.776035382682565,39.71849884826095,39.661270548732965,39.60436765649598,39.54774801929525,39.49128876771016,39.43450920166554,39.377654230682474,39.3206486324545,39.26412112065897,39.207612514715365,39.15099185945622,39.094332888131476,39.03788090967708,38.98081204594164,38.92423394876738,38.86766257965506,38.81123068217578,38.75498211867056,38.69829724283707,38.64160308222629,38.58435564461662,38.527329527142,38.47095118596503,38.413930374545245,38.357288403786555,38.30041547108026,38.2433824943629,38.18639650094358,38.12941631345038,38.07298072998135,38.01611376419457,37.95944948846254,37.902760595710745,37.84571993435267,37.7892574865369,37.732730553153104,37.67610687874023,37.6198873655397,37.56299822484922,37.50712664045831,37.45076972338924,37.394170313270855,37.337649676680854,37.28118078706149
43.43038091799889,43.37133105658789,43.3120796350961,43.2529901987566,43.19399336617599,43.13499056598798,43.076011247444384,43.01697682167409,42.958484457287405,42.89935869303505,42.84058886967247,42.78180307609005,42.72305262667457,42.664103093013544,42.60493600366895,42.546037577513566,42.48735474981492,42.42837904489279,42.3696284436788,42.310187660435155,42.250942350075455,42.19153423440369,42.13229861586689,42.07344226093514,42.01492060543693,41.95618740500453,41.89711272131128,41.838166515574734,41.77914338928728,41.720603310408634,41.66182331524723,41.602553356370926,41.54322760746499,41.484368132578346,41.424871662462756,41.365795062330704,41.30622444690955,41.24697543793843,41.18746273162663,41.12808753568408,41.068801550444945,41.00952117553606,40.95056228505947,40.89147922226681,40.83193465791265,40.77261811581718,40.71343050546157,40.65466418939328,40.596107912349716,40.53709481404458,40.47764406342859,40.41832910146331,40.35877269201783,40.298638572960954,40.23907408061155,40.17941789633337,40.1195421433453,40.05998663698644,40.00072584899959,39.941741757535794,39.88288069974929,39.82379907215015,39.76465753927925,39.70538080427927,39.64657057191998,39.587780354631036,39.528824502268364,39.46980109741052,39.41094424064232,39.35163057588631,39.29277206970382,39.233826347530254,39.17505662810174,39.116475165379086,39.05750761679474,38.998520289190274,38.93892078859096,38.879589375919814,38.820928387261674,38.761628553562716,38.7025931313783,38.64337144773573,38.58399678842406,38.52472799113429,38.46543028178597,38.4066650343504,38.34746158957912,38.28841293397042,38.22943092312855,38.17004185619861,38.11128331311491,38.05244795645117,37.99354179823754,37.93508005191883,37.87583011631114,37.817554015790286,37.75882794083758,37.69990044070461,37.641008035925175,37.58219284842938
43.95698128978515,43.895804883205145,43.834460203158486,43.77326278425577,43.71219132575869,43.65112437392829,43.590017987857294,43.528817650620994,43.4682043679893,43.40686428260948,43.34598702905443,43.285042406394446,43.2242299624799,43.16324269335143,43.10194260638941,43.04093284923133,42.9802171443496,42.91914916394223,42.85813085341097,42.79656638121455,42.73517035528789,42.673689172046274,42.612362957420025,42.55142065786356,42.4908579935952,42.43002607641626,42.368796678839296,42.307680477069674,42.246517989169604,42.18593518230335,42.12513982299789,42.063767662241496,42.00234744169952,41.941402485574315,41.87971261899503,41.818477463660614,41.75681777340639,41.69543952906347,41.63388108847193,41.57233616430379,41.51094181745778,41.44946032002651,41.38832336617959,41.32714517804531,41.26543536835467,41.2039823385037,41.14272329755819,41.081802926801466,41.021104345495615,40.95994913939284,40.89836522974556,40.8368396455687,40.77506519223676,40.71271008949907,40.651017912793264,40.58917932570904,40.52722428766399,40.46558818876473,40.4041874033836,40.34300539821753,40.28200561679647,40.22080624671142,40.159575294815625,40.09824749062858,40.03731454012904,39.97646242585748,39.91541320980908,39.85422058630215,39.793266503321476,39.731851069027,39.67089028194844,39.60989086894549,39.54903641191913,39.48825546303763,39.42722921729145,39.3660289482372,39.30424974366391,39.24276507953035,39.18196108573687,39.12048280059562,39.059314145924496,38.99796229793087,38.93650815757613,38.87516931787666,38.813747706377725,38.75294678695335,38.69158546604685,38.630448800119396,38.56936063847209,38.50782834449976,38.446984811545335,38.38607911488436,38.32504009091181,38.26443355509043,38.20314818308006,38.142770852413186,38.081920228874374,38.02087640010709,37.95982775600708,37.898900095383986
44.478541562099494,44.41546511562817,44.35219079096914,44.28909816732565,44.22627652571575,44.163333345598,44.10038316930153,44.037257860957105,43.974688057515365,43.911401613072975,43.84855531482128,43.785579323807326,43.72290790840957,43.659979834257854,43.59681996355775,43.53395185960456,43.471383201480776,43.40838019511274,43.345497423118744,43.282080927077246,43.218698794273784,43.15525032610841,43.092076361176915,43.0292532438877,42.96676753807909,42.904056293806015,42.84087798585059,42.77777682003959,42.71475711036699,42.652329198864535,42.589615094550496,42.526282147015934,42.462953831797726,42.400154285400866,42.33649771248917,42.27335659081811,42.20971365862212,42.14648609248512,42.082938743501266,42.01948717185914,41.95621232227122,41.892807960512464,41.829717340298394,41.76661730921516,41.70298022932167,41.639579763937576,41.576431814857166,41.51348966120435,41.45083622297641,41.38775807299835,41.32419902635741,41.260770947701175,41.19692036407648,41.13261986105914,41.06906141202621,41.005216683657665,40.94134733002432,40.877839575886604,40.81444814756349,40.75131871270798,40.68842753870254,40.62526881019206,40.56212602253098,40.49889568638597,40.436065006581025,40.373354312201236,40.31036663602058,40.24725165292255,40.18434820008456,40.120987831162545,40.058181362157654,39.99522051157289,39.93238378224924,39.86967366200412,39.80676530277175,39.74358773748848,39.67988227909932,39.61653990912442,39.5537723097293,39.49032798743319,39.427191359183354,39.36389806389194,39.30058596119226,39.23740330866304,39.17402649568796,39.111342670057525,39.04814360923231,38.98508888865246,38.92206823354718,38.85860894094333,38.795907236293914,38.733136305550616,38.67020848255495,38.607700711829764,38.54447167290758,38.48221534009066,38.41935948700161,38.3563968378328,38.29336238220604,38.23057669300388
44.995454703873264,44.930642168074726,44.8656078613844,44.800845003128615,44.73631889942584,44.67165246936873,44.606969342812064,44.54212501570721,44.4778463417326,44.41281208322918,44.34826732692275,44.28355998383274,44.219112871423114,44.154400312989104,44.08959420803777,44.02500959024539,43.960723229159356,43.895991006440646,43.831455506673784,43.76635779687566,43.701281544232806,43.636131889973605,43.57121362434899,43.506708642893656,43.44253710680535,43.3780696377891,43.313200213892266,43.24831087054792,43.18358695667877,43.1194270922072,43.05497898382189,42.98985798344064,42.92486462353194,42.86044003691504,42.79509962179897,42.73016790096318,42.66480528122544,42.59984156167665,42.53449869661414,42.469317653314896,42.4042870771885,42.33919728216126,42.27442210179736,42.20954245885865,42.14418209571653,42.07903531069263,42.01422371835382,41.949552595301476,41.88508513849447,41.82027541884968,41.75503198741275,41.689845712775224,41.62415251325577,41.55806942896438,41.492807859658924,41.427119573904655,41.36152846258558,41.29630543692849,41.23119590506803,41.16631628000186,41.101639076845075,41.03677116424922,40.97189496777705,40.90694344261607,40.84243422310384,40.777992509129334,40.713283106239665,40.64839552723121,40.583729073876526,40.51865731345148,40.4541256706226,40.38946338344946,40.32481841291865,40.26038671499833,40.195738232475456,40.13083582200468,40.06533613897386,40.00024780811647,39.9357755395461,39.8705911545845,39.80570484102339,39.740707800314496,39.67568429346159,39.610785899537014,39.545749754723005,39.48135948139056,39.41644618043593,39.35167766111717,39.28691046386962,39.22171882984288,39.15728810009163,39.09293433674835,39.02826582541867,38.96412617079261,38.89916482304001,38.835195538011185,38.77064971868472,38.70593795848439,38.641227702067106,38.57676986771418
45.507291277477705,45.440962111624124,45.374428845311996,45.30813990301995,45.24210709618831,45.17595252501191,45.109769440940894,45.04335038045751,44.977557502673925,44.911018805042545,44.844877686763645,44.77862846450077,44.71259363853289,44.64646059056468,44.58009523631968,44.51396523457889,44.44824639142156,44.38199378380388,44.315927026299185,44.24927069087691,44.182671966293135,44.11608894070514,44.049603597607785,43.98364310643831,43.917926304942526,43.851934357508426,43.78553508485145,43.719074962247085,43.65279289798029,43.58709317691255,43.52102976944108,43.454362059280385,43.387905311602466,43.322007208633664,43.25519487740858,43.18874877713271,43.12183922276293,43.05526055676972,42.98837037211014,42.92170252199645,42.85505961369107,42.78848095822173,42.72210946982588,42.655609747493166,42.58881344991045,42.52209939785915,42.45578189221795,42.38959028424601,42.323579018765074,42.25719254078592,42.19041034473343,42.12355399714985,42.05635247396717,41.988595251473235,41.92181948043278,41.85459201097751,41.787367828481074,41.72060421693696,41.65393679346489,41.58756608920125,41.52134411634076,41.45490766094401,41.38848810536574,41.322082617123385,41.25607697214464,41.190010632978336,41.123815526271606,41.05742080305246,40.9910931244774,40.92441531432011,40.85831594608758,40.792141332528765,40.72595423550869,40.659996227715595,40.59381752558946,40.527277386089466,40.46018136853747,40.39357528091881,40.32753650279858,40.26087329097324,40.19450717922846,40.12799976940041,40.06145512645059,39.99494935187006,39.928446179867294,39.86251090173601,39.79613096402195,39.72988253469891,39.66360641846622,39.59688966475138,39.530940065596816,39.46508826256689,39.398929976428654,39.333347854471796,39.26685687585668,39.20129755645385,39.135240162715554,39.06898189613656,39.00276893397106,38.936763741921155
46.014172420807725,45.94653535284963,45.878619366850444,45.810995305868026,45.74360700451349,45.676131801281926,45.60850874329335,45.54078652196305,45.47363362544615,45.40577925332156,45.338232240322064,45.270704436578065,45.2033872218617,45.135903193629154,45.06813604716904,45.000724640357824,44.933698617914715,44.86608323999163,44.79879141387503,44.73079521246722,44.66285152148865,44.594880962422536,44.527134030231515,44.4597810471949,44.39272746912363,44.32544613956088,44.257641898532746,44.189821033788846,44.122173256748255,44.055084171964886,43.98767758991398,43.91962317807301,43.85189782284221,43.78468049025598,43.716485518174615,43.64873497713113,43.58047295182044,43.512500309919275,43.44423413060795,43.376261940457276,43.308266563081574,43.24032307836446,43.17253425144788,43.104661145495726,43.0365177062516,42.96843128584234,42.9007678339296,42.83327271425675,42.76594489080708,42.698154312183924,42.62995390939148,42.56168694669755,42.49303553638634,42.42395845553415,42.355808928240585,42.28716372332609,42.218579647032485,42.150454459919914,42.082400476968324,42.0146927467852,41.94713789361856,41.87929365001959,41.81152606594397,41.743805600446706,41.67645136637771,41.60910741183556,41.54153734816681,41.473773452763616,41.40601796415549,41.33791600974849,41.27047907258953,41.20297366033968,41.13540466075499,41.06811215507083,41.000584056165486,40.932718288642825,40.86422756303976,40.796252913808914,40.728789274827754,40.66077041529286,40.59305362851917,40.52520932140502,40.457300749091175,40.389453399314064,40.3216494918945,40.25441694850345,40.18675107516709,40.119083453866395,40.05142593347533,39.983470500388144,39.916254813280794,39.8490411288533,39.78160417266056,39.71457713492068,39.64679346380544,39.579888811075506,39.51250771534147,39.444893175328886,39.37728076645051,39.309934924490086
46.516032425696615,46.44727622409469,46.378157701917544,46.30936358531658,46.24078973492946,46.17209316838322,46.10331107968739,46.03438946078586,45.96613508181122,45.89707270540819,45.82837132469561,45.759656190341765,45.69113814205242,45.62254744565359,45.55361566859731,45.48510017115627,45.416917789198834,45.34814165772562,45.27972293667735,45.21057738731789,45.14147019803857,45.0723542406177,45.00346578243089,44.93498018356864,44.86679576212958,44.79831476687391,44.72929785543865,44.660330939251494,44.591453302751226,44.523099808679575,44.454560417874994,44.3853622697887,44.31657699634396,44.24817389485967,44.17889654328223,44.1099719104845,44.0405035805393,43.97137132393649,43.90193900698305,43.83276570523112,43.76355542802082,43.694431494820236,43.62541116035669,43.556290339098254,43.48703066690157,43.41785407861011,43.34901268061281,43.28037813496906,43.211875281813235,43.14288233232163,43.07337012998269,43.00387780106009,42.93402428099769,42.8637823984095,42.79441934237229,42.72458179853887,42.654809814085986,42.58548354669399,42.516306126779064,42.447374241192556,42.378623304443394,42.30966432971568,42.24069056549041,42.17184315947315,42.10331779447679,42.034830002816996,41.96606713542958,41.897064993287884,41.828163398600005,41.75880689481162,41.69010638083165,41.62141528393821,41.552668865944206,41.48422298575565,41.41553581416658,41.34647305588946,41.27678000466207,41.20764280054166,41.13894273528317,41.069753277036625,41.00088446359201,40.931922666621574,40.862930395411304,40.79393626166397,40.724888837550026,40.65651965029859,40.58768808830309,40.518964646969444,40.45015646069058,40.381067421147264,40.31266255795406,40.244237758229694,40.17571014724823,40.107534371766924,40.03856298186015,39.97051334041983,39.902020311875674,39.83327286494945,39.76449206056388,39.6959785753648
47.01272955840189,46.942986138173865,46.87286376679457,46.8030909919488,46.733518499924266,46.66383335356925,46.59409411785662,46.52416873046316,46.454917227362,46.384829759512186,46.3151656502134,46.24546511222943,46.17592230901511,46.10635190809927,46.036417358796065,45.96692171522454,45.897689132941885,45.827944852992054,45.7586100406008,45.688470649008394,45.618435580610154,45.54840331374807,45.47848332453897,45.408883623595145,45.33975675920416,45.2702953559132,45.20031397980528,45.13034078632924,45.06044150453881,44.99103956044266,44.92157116650458,44.851463524782844,44.78166753420152,44.71232128154817,44.64208047469363,44.57211922940754,44.501723191249596,44.43156450283484,44.36110802594447,44.29091506728508,44.220646657186464,44.15055824125918,44.080514476184824,44.01039397302369,43.94013097953835,43.86997493908519,43.8002039346785,43.730564906955514,43.661065424584116,43.59098815936032,43.52040671004348,43.44990099903259,43.3789841411518,43.30769447786406,43.23732265653107,43.16651013651666,43.095752096004716,43.02543108860383,42.9552548772935,42.88529215351127,42.81549513299781,42.74560683965907,42.675610307089585,42.60578288836057,42.536274760958534,42.466725172616336,42.39688656388254,42.32688364429749,42.2569825122589,42.18657575701875,42.116886133851885,42.047149852180006,41.97737114936099,41.9078931857332,41.83820756952228,41.76813891006735,41.69753467679963,41.627394524574726,41.55769538439035,41.48748084848918,41.41758781524254,41.3476103302552,41.277767486211744,41.20782560109825,41.13782339505257,41.06852453322216,40.99869912746377,40.929044428186835,40.85918531936893,40.78915553722586,40.719826967855866,40.650389477256276,40.58085496103993,40.5116710331759,40.441717075576925,40.37272676872446,40.303216942551565,40.233527202333164,40.16377889319895,40.094223265727024
47.50415852277466,47.433640088937274,47.362678656935216,47.292115493752306,47.221723163357666,47.15118525823288,47.08062844841519,47.009850245323364,46.93966670147385,46.86880010958239,46.7983424724745,46.727822024338764,46.65743860080456,46.58708298017428,46.5163666732522,46.446033343502506,46.375983203698375,46.30536056738834,46.2352587122532,46.164283143269316,46.09344348038828,46.02263645018487,45.95186098603053,45.881462165382,45.811511463889026,45.74123007494382,45.67042603561308,45.59968817703423,45.528999439556316,45.4587861674197,45.388554215447925,45.31762837639284,45.24702173394531,45.176875061736325,45.10582685343612,45.03505053995758,44.96376868893832,44.89279699640045,44.82151374763675,44.75050604509363,44.67939941886011,44.6084540977907,44.5375976183205,44.466667914469184,44.39555585109137,44.32459148912095,44.25394793937222,44.18348079116725,44.113124941323704,44.04219087149793,43.9707653694465,43.89942760156928,43.8276140527815,43.75547314588255,43.68425249881355,43.61257372643656,43.54096287867665,43.469829944858475,43.39884527365842,43.328068903283594,43.25737784035402,43.18671464549154,43.11587184337017,43.045159218443565,42.97482544766023,42.90443596296501,42.83370955776121,42.762849918722935,42.69209131356957,42.620847277654384,42.550360557609295,42.4797681497756,42.40915847903427,42.33885102017408,42.268397989264884,42.19747165043995,42.12605358088884,42.055065945760546,41.984541201588605,41.913528100824536,41.842868616497995,41.77211149916844,41.701448928342195,41.63072100698776,41.55993723947836,41.48981310662766,41.419161501595696,41.34866889341383,41.277973297765826,41.20719741001404,41.13707061666464,41.06681584544474,40.99643422222382,40.92642320463116,40.85567128803052,40.78589127052972,40.71560349299904,40.645119380466404,40.574595360937586,40.50420502079361
47.990277928580255,47.91910932184548,47.847454453989045,47.77625751272386,47.705195434328374,47.634040983141375,47.56287546717008,47.49144161370582,47.420611250445575,47.348999189077546,47.27785790636182,47.206649878093494,47.13561015230298,47.06467563582023,46.9933328814073,46.92229228844417,46.85159276386613,46.78039909603333,46.70958933995965,46.6379306142776,46.56640219382535,46.495015591658714,46.42357585509777,46.35253664835803,46.28195507947112,46.21100587978849,46.1395771124568,46.0681539236238,45.99689228281674,45.926037227006944,45.855222760372776,45.78363822295034,45.71236878894082,45.64151880456781,45.569873514911755,45.49839262857808,45.42641055712093,45.354778773755,45.28284547966975,45.21127605047893,45.13951000056544,45.067799641139906,44.99630040431834,44.92478160949154,44.853010645766496,44.781368691196136,44.70998893956067,44.63883729078925,44.56777605307711,44.49620605864825,44.42408217362287,44.352050590982,44.2796094600327,44.20674606035114,44.13480050532512,44.06236224422215,43.99013123369693,43.918375332740034,43.84665689591985,43.775259091071355,43.70392982422459,43.63258554072484,43.561089363786856,43.48970758051283,43.41867343231789,43.34762854688221,43.2761440779321,43.20458501488917,43.13314386551649,43.06122855247783,42.990102148019815,42.91881877427395,42.8475046775309,42.77657913656601,42.705550561364014,42.63399075164035,42.561895478842935,42.490209446699176,42.41904858073552,42.34742037312734,42.27611862862159,42.2046775635126,42.13346577643393,42.06210811486267,41.99063758060109,41.919957688728175,41.84867181648091,41.777525345815015,41.70621834642829,41.63483596328643,41.56401555673952,41.49312161287393,41.42216615262408,41.3514445304203,41.28010152365722,41.209664408338384,41.1386701820519,41.06751945211386,40.99624950825808,40.92517685975025
48.47117209865304,48.3994757597434,48.32737422945412,48.25554137160624,48.183983790821465,48.112321144371464,48.04071404090808,47.96877098940404,47.8974833306897,47.82542881231143,47.75382588919421,47.68214679697224,47.61060994255089,47.53912630144747,47.46722871145314,47.395595112953806,47.32435797034379,47.252685608718345,47.18144562233587,47.10923472858646,47.037142104809824,46.9652553556815,46.89333551681807,46.82184439917509,46.750859330646755,46.67949132795718,46.60755963378708,46.53566186043225,46.46392098393539,46.39257193846696,46.32128747439536,46.24921179732564,46.17752951169264,46.106127745869216,46.0339713747659,45.962009352813546,45.88951234727292,45.817423091878055,45.74495474973192,45.67287112002762,45.600648803577975,45.5284493355308,45.45638332187025,45.384419043219324,45.31214494675266,45.23999383037718,45.16802827806922,45.09632956646033,45.02473654719579,44.95270259874663,44.88007061300264,44.80752163960654,44.734547401792746,44.66114054198392,44.58863049134663,44.51568948397184,44.442931643027386,44.370667242618474,44.298431721661,44.22656238588703,44.15474988364203,44.08295259484211,44.010928378818285,43.939101596767465,43.86748383964643,43.795856834627656,43.72387882283071,43.65177956140041,43.579798397626696,43.50734445615622,43.43571731983218,43.36397691003273,43.29214217836153,43.22074680236021,43.14929789486381,43.07724051436451,43.00460653835315,42.93245312926065,42.8607179180076,42.78860773674913,42.71687928047857,42.64500778394688,42.573391596956455,42.50159318989467,42.42955336033035,42.3584310203875,42.286596672155476,42.215018210745455,42.143256636332424,42.071376244438824,42.000051579799646,41.92863473781141,41.857205232507646,41.78598215833603,41.71407673683244,41.64318559459761,41.571722398056565,41.50002808880017,41.42824292777886,41.356709415085945
48.94664438209168,48.87468083881297,48.80220837934115,48.730015920719985,48.65809735274607,48.58607900995763,48.514144187546314,48.44180871687718,48.37019924327943,48.29777577195555,48.22579350352596,48.15381444054633,48.08192616493261,48.01006345421819,47.93773416386411,47.865704038904234,47.79407519620584,47.72216085731157,47.65062242703702,47.57807500382825,47.50555451198382,47.43332229112437,47.36100418773714,47.289178776417074,47.21796065387329,47.1463106127142,47.07411081956944,47.00187178276904,46.92985320832061,46.858204150509366,46.78659965322542,46.714221300551664,46.642178702699816,46.57042022454722,46.497978556672784,46.425673418919814,46.35288351973325,46.28045849014627,46.20757054738214,46.13508115685764,46.06258139091528,45.99005419912525,45.917613644182516,45.84532095949191,45.77262082759481,45.70011593920311,45.627758596971425,45.55573692382816,45.483833504925286,45.411402284005455,45.33845342338534,45.265579140404455,45.192187591432436,45.11834660602277,45.045469016469376,44.97216188847409,44.898963020791136,44.8263642497101,44.75383700715491,44.681618341295874,44.60949595666192,44.53739404217954,44.46501255352524,44.39289064593615,44.320916177981594,44.248898762750024,44.176516668314406,44.10412554671249,44.03182748817651,43.95893739498921,43.88703202647334,43.81493780793247,43.74268957749205,43.67095116607251,43.59912424418013,43.52678250293869,43.4538395779139,43.381356163029025,43.3092258057325,43.236864529320435,43.16477905458443,43.0925972821091,43.02071404504003,42.94855049368287,42.8762587308007,42.804760640495935,42.73257309065628,42.66067033304779,42.58851053611903,42.516353933001746,42.4446791739193,42.37294561639445,42.30120755520704,42.22961192594111,42.15736928948369,42.086224265723246,42.014383738541895,41.94234377194188,41.87018232716045,41.79829142672317
