V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
41.86292875941133,41.79722100650378,41.73144288030059,41.665929483466044,41.599881608333455,41.53421450383396,41.46876873469117,41.403201663245,41.33711327778217,41.2710835396557,41.206431761477425,41.14118291985962,41.07647569022888,41.01215614225799,40.947873258928404,40.88399540320217,40.8211143331136,40.75756851539876,40.69335601151345,40.62997423465791,40.56833749076146,40.50589382879902,40.44489591808095,40.38375555296157,40.32333492835585,40.26262165278443,40.203342170702186,40.14453648980279,40.084566597516904,40.02575231146317,39.96765953836633,39.910678169968634,39.8551180878284,39.79971300650285,39.7446313134437,39.68962524712918,39.63555548354746,39.58233365478643,39.5311358040113,39.48109293175296,39.43122386288579,39.38334626014712,39.33428354024921,39.28657442382891,39.241202961509934,39.1967864815082,39.15225759924118,39.110586410032454,39.06948026019267,39.028193667830166,38.98910346950122,38.95178290066239,38.914624435177366,38.87794459780277,38.842006128557486,38.806889473732234,38.77118459820126,38.73637331785839,38.70358088308414,38.67072957643046,38.638964752573216,38.608058301496456,38.576616543688154,38.54585397900445,38.51521285067998,38.48584993658944,38.45703244704018,38.429011322659264,38.40135064596392,38.37381444513272,38.34744322645404,38.3202008404754,38.293941056235006,38.26644527646456,38.24034993235498,38.21349467800203,38.18715196899392,38.1613598287957,38.13613488532168,38.10951235522262,38.08393504070657,38.057631376343245,38.03227555331681,38.00686500729021,37.981370982014084,37.955789048898204,37.930771587814164,37.90557328574657,37.880295034391494,37.85408467046925,37.82796918137054,37.80266034512272,37.77701822384366,37.75170409559856,37.726993520155574,37.70273495257104,37.67778299527583,37.653333433439,37.62945159435619,37.60569525902557
42.504890995787996,42.433872223835,42.36322991334364,42.29274645248917,42.22180760648255,42.151147858951276,42.08070725593074,42.01008711192201,41.93890892303933,41.86782273710928,41.7982483327695,41.728251456251506,41.658736602067535,41.589515191847056,41.52043830731531,41.45206854582706,41.384329126396125,41.31580721950107,41.2468393471017,41.17871684551633,41.112537806262026,41.04510412750154,40.97928922598967,40.91357696653044,40.848655056079835,40.783352545627686,40.7197762932432,40.656827309413075,40.59250782882093,40.52944582624832,40.46696403545631,40.405949229000925,40.346370567812265,40.28684451368639,40.22798721823581,40.16932537470478,40.11165776668547,40.05484033981942,40.00022373860251,39.946785253688525,39.89353833378004,39.84244313173465,39.79032550703061,39.73955837770933,39.69116810925637,39.64397005579818,39.59683364385998,39.55252755992367,39.50879395915278,39.46500386024307,39.42341280462068,39.38359535269579,39.344433169700274,39.30547981679715,39.267537926747266,39.230033256323416,39.19214604366237,39.15511674226495,39.120440397029846,39.08570085948481,39.05208229459858,39.01947441150013,38.98642383158089,38.95385698217152,38.92138751024095,38.890041864872515,38.85983695556615,38.83004743982496,38.800694018303204,38.77147780215302,38.743633164431834,38.714954300709564,38.68713119630251,38.65809845807403,38.63037564158567,38.60184033209349,38.57396417363093,38.54676032632723,38.520018634369066,38.49179679616949,38.46485136410839,38.4371364445979,38.41043011213732,38.383461143365025,38.35671373383245,38.32967072449495,38.303205299485874,38.27650963637685,38.2498725533609,38.22221036591554,38.194811780203324,38.168063966147216,38.140950792046716,38.11433099175854,38.08827006913348,38.06257213634834,38.03612521845843,38.01046886654888,37.98519755834905,37.960033899380974
43.13972011487941,43.063921549359286,42.98844758015927,42.913235283812845,42.837554754384904,42.76206412298464,42.68684487215745,42.61167562847819,42.535636675835036,42.45989882852347,42.38555631404377,42.31090775817774,42.23668899962456,42.16287337369228,42.08920932208149,42.016418728471066,41.94427968797083,41.871424967101014,41.7977325324871,41.72506954159483,41.654340309931605,41.58249211109843,41.51238433664942,41.44233046368899,41.372822490565966,41.30334243778833,41.23555488053593,41.16860912417807,41.10021204980211,41.033281738823284,40.96692102173181,40.90191020452301,40.83851179176906,40.77555875040871,40.713045753145245,40.65085843616116,40.58977607614587,40.529754968552375,40.471933480422976,40.41536437373913,40.35892236346794,40.30497298742073,40.25011394713699,40.19653329462993,40.145269714333764,40.09567490030007,40.04605803784006,39.99928529288488,39.95323958753545,39.90723114472918,39.86340941847715,39.82161519105665,39.78049151415956,39.73973111803126,39.69966487147951,39.66002379195082,39.62009203990905,39.58140861545359,39.54508655880442,39.50864167746715,39.47334959474232,39.43924800934925,39.40465606368237,39.37048363908268,39.33659974321405,39.30353761061042,39.271860120908165,39.240800680585075,39.21005435851578,39.17950132976277,39.150296388935246,39.120248214679116,39.090909283048994,39.06046380706355,39.0315348960536,39.001820847998076,38.97249441079552,38.94386722759732,38.91575712890518,38.886225751266636,38.85793000675862,38.82895457949143,38.80086735214023,38.7727302274268,38.74479439608381,38.71638567912309,38.68875542724595,38.660951619540654,38.63310291107882,38.60430021492454,38.575800459452964,38.54760263874991,38.51940154105993,38.491469627930584,38.46432096901245,38.437488725848624,38.40993010375478,38.38316108348636,38.35666489981721,38.33029763971049
43.767292910515636,43.68699057040979,43.60682553613656,43.527293749449754,43.447098351896194,43.36723937491667,43.287669032684114,43.207820489592024,43.12745524345655,43.047403299362834,42.96857252733544,42.88949469545363,42.81099637734138,42.732750743878505,42.654871970368525,42.57769487910515,42.501115812525434,42.42386556188939,42.34581408862162,42.26896219651391,42.194271019802265,42.118298737821746,42.04396332102214,41.96984244750135,41.896448981086024,41.822804397029394,41.7509766823198,41.680017458818945,41.60792819124534,41.537365498282796,41.46739886239919,41.39882381213979,41.331989940207826,41.26557031391262,41.199675518029984,41.1343243333746,41.070103901918536,41.006984815009645,40.94604705564453,40.88661078969415,40.827663912184654,40.77108495178344,40.71357016703884,40.657394975271444,40.60348293334411,40.55172158547873,40.49973544498892,40.45085482013309,40.40262816960918,40.35477909241296,40.30906639613104,40.26546696690162,40.222629322594194,40.17995607695186,40.1381040649188,40.09681858408846,40.0552402799216,40.01495381544531,39.97711552112823,39.93929960661992,39.90265258587498,39.86693524959805,39.83119766829554,39.79580405533791,39.76059956812748,39.72624444017705,39.6933102920469,39.66106356853381,39.62913833812078,39.597435540571766,39.56695193599971,39.53567050525337,39.50501850386431,39.473814617719526,39.44352064892818,39.41297776814669,39.38239524059465,39.352592275012654,39.32311293828785,39.292504579279274,39.26304062345724,39.23284446833961,39.20365808331327,39.17446221254102,39.14537276853698,39.1159575725288,39.087341264948215,39.05857423113459,39.02952513346226,38.999717242572636,38.97010161278882,38.94101621008032,38.91173816721772,38.8827509133208,38.854639322280754,38.8268442145736,38.79830905677668,38.77074624754646,38.743403184028445,38.71613511557829
44.388139254844354,44.30349009212063,44.218898369929825,44.13526614434701,44.05086379765679,43.96660861796416,43.88277432035923,43.79890719118651,43.71437426942541,43.63031124087112,43.54727214766712,43.46399265064761,43.38126067504966,43.299001735658365,43.21700667759139,43.13569463481153,43.055110565930136,42.973732347362535,42.891722377056944,42.810694337903236,42.732045833567206,42.65213887061705,42.574076430862604,42.49610509534391,42.419100376371354,42.341570326339486,42.266086681618255,42.19158550919554,42.11604529359613,42.042020678359634,41.96864609479804,41.89663061983213,41.826388209350725,41.75678286020058,41.687822766078554,41.619571893290356,41.552457922923296,41.48656349643215,41.42262702478904,41.36038396586071,41.29909782050958,41.24042270790697,41.18032093679773,41.121866960870356,41.06574979157434,41.011986353895466,40.95809008791406,40.907456365805864,40.85703908237109,40.80740669484416,40.76021342787029,40.715173186350135,40.670644362360726,40.626407232380586,40.58295991875362,40.540220659462555,40.49723889395435,40.45557766631699,40.41648497848279,40.37767827171178,40.33965697761753,40.302892469674134,40.265789617694,40.22929507299627,40.192971092507236,40.1576328665223,40.12374085998475,40.09028336695802,40.05744092159944,40.02459632333336,39.99341710793329,39.96110312690401,39.92939599192281,39.89741625681615,39.86626301890852,39.834781190252464,39.803200600893895,39.77243495666792,39.7419987727026,39.71045478091088,39.680152098144575,39.64910061616379,39.61901761956557,39.58892200978839,39.55900700735206,39.52854721925946,39.4989987838996,39.46928241204625,39.43927285720193,39.40855689489003,39.378137006583515,39.348276173083676,39.31819007310409,39.28848148363768,39.25963309561334,39.23101107523349,39.201772681175356,39.17350150181976,39.14553149345729,39.117765884524324
45.00226629451695,44.91365646046349,44.82508822592363,44.73749303100704,44.64915576529802,44.56088243798808,44.4731114866421,44.38527822768625,44.29698072878292,44.208983330191295,44.121833764998286,44.034522246031294,43.947883913699755,43.861637049154844,43.77576809897564,43.69064454861119,43.60621843612445,43.52104018159864,43.43512649673719,43.35058668383367,43.26836883424078,43.184690333304545,43.102907001781304,43.021353009591834,42.94076528390667,42.85979787824889,42.78099565445996,42.703117504535825,42.62428807439221,42.547086708934735,42.47034066328335,42.395231214502985,42.32190060018034,42.24932504032313,42.177537236971844,42.10651900743781,42.036955640273426,41.96834335775732,41.90190171781844,41.83705772840537,41.77348376096736,41.71262625691888,41.65028321204445,41.58989842135505,41.53190508333394,41.47649675080762,41.421042909674775,41.36870929129912,41.31642843506773,41.26517331371122,41.21653008525696,41.170191159984796,41.124339405854144,41.07860687176059,41.034183666464045,40.99023012740901,40.946096563685316,40.903333284284926,40.86305498910052,40.823013145256425,40.78408485052608,40.746423201786925,40.70834795363404,40.670804094561205,40.63359054271686,40.59733724874412,40.562745005590486,40.52861775640933,40.49499579984105,40.46115471900774,40.42908775001957,40.39596696266056,40.363598917340155,40.331056401814024,40.299181768211795,40.26678615283393,40.2343089809519,40.20297439716809,40.1719790593315,40.1395546682938,40.10853284261547,40.076751163951116,40.04608355762572,40.01526844679038,39.98456364910755,39.953431166647974,39.923182051080666,39.892978678344946,39.86237736754558,39.8309488221864,39.79994702996915,39.769348320191476,39.738449820809464,39.708348053268196,39.67896903800201,39.6499273512302,39.620205598755255,39.591480877305266,39.56289935501726,39.53466492140351
45.61030272460007,45.51781631977332,45.42559834312342,45.334210265501405,45.24222627069198,45.150173578382294,45.05869484289527,44.96712193933469,44.87523759202593,44.783408192971045,44.69268878451679,44.601643629319376,44.511316727240754,44.421432525084846,44.33171693746743,44.24283813036657,44.154752642641284,44.066073534861594,43.97653682977104,43.88852869756937,43.80287320604581,43.71574773009292,43.630629281811736,43.545756810439585,43.461767564389575,43.37744613788444,43.295541767951185,43.2146072316052,43.132585313744194,43.05235716739917,42.97257083670546,42.894832156700964,42.81876759578753,42.743272638436686,42.66888756098999,42.59536271754786,42.523281308785165,42.45234660731258,42.383697671967674,42.31663517106172,42.2509785775273,42.1879627511694,42.12376770800563,42.061580486253845,42.00193730283591,41.94509525768297,41.888128059833825,41.83438171145446,41.7806492164788,41.728179981309644,41.67822695062874,41.63066638517674,41.58368405051116,41.536893357933884,41.4915158801975,41.44640658076964,41.40134354464917,41.357658988278054,41.31632352666871,41.275414789245204,41.235636512941134,41.19694085250626,41.15807291988891,41.11985656631583,41.08175765355143,41.04471058995972,41.009649072343244,40.974987500748995,40.940789289319596,40.906598414516345,40.873698106866264,40.83982854837009,40.80684637473492,40.773827905317034,40.74148122367921,40.70873341871796,40.67589439766775,40.64381609298748,40.61235139205147,40.57930805484303,40.5476701863166,40.51511326811507,40.48401778024424,40.45299161902645,40.421669175858874,40.3902791163725,40.359720960160956,40.3290325043392,40.29800550143425,40.26574808316994,40.23439120333376,40.20357880699638,40.17254005878093,40.14209384610258,40.11232468008585,40.082933688214126,40.05272326015572,40.02364749205965,39.994760819780716,39.965966973033005
46.212381213858016,46.11621731236847,46.02052941795078,45.925530106977966,45.83005381483136,45.73447723110163,45.63962791047394,45.544505393606016,45.449193957810685,45.35403546274688,45.259766689113995,45.165113025432255,45.0713501661397,44.978021525379816,44.884911542235535,44.79263681545366,44.70138723430532,44.60932903085279,44.5163409447535,44.42477726394565,44.335765394034254,44.24547323605888,44.157215601229986,44.069199337842385,43.982156022649164,43.89475840686639,43.809846582358624,43.72588089746034,43.64088053456699,43.55802744178865,43.475487868230246,43.395160509425125,43.31658214453375,43.23840213039931,43.161706437539074,43.08595354900126,43.011693176111535,42.93870175459837,42.868105633842866,42.79894750493985,42.731485843635795,42.66656359768934,42.60053661144769,42.53690531555804,42.47568657152807,42.41758415343683,42.35943109987544,42.30437958407643,42.249626311044075,42.19603942684523,42.144881093057315,42.09648426945482,42.04838074099026,42.000743453019716,41.954559971146764,41.90862130829902,41.862666915996556,41.81815516165796,41.7761317725664,41.73435415856406,41.693919390411025,41.65451005351298,41.61516769349249,41.57632029149257,41.53749932182609,41.49970602676298,41.464282027934495,41.429187656094506,41.39450959487228,41.36005284647149,41.326839554637324,41.2924436967148,41.258920963235425,41.225720547472584,41.19335910999591,41.16022554153445,41.12693074981001,41.094748413389595,41.06288583184778,41.029358614540705,40.997376169738956,40.964543711969185,40.933206168915106,40.90187555393513,40.87022949805304,40.83848654727481,40.807590314803136,40.77672383352628,40.74535887653501,40.71295371753705,40.68132393683957,40.650285368938945,40.61904109614617,40.58836800949331,40.55860523039698,40.52902460023531,40.49865993617617,40.46955570534655,40.44047719493315,40.411451367465276
46.80891256938369,46.709368156329916,46.61017390548567,46.51168125211324,46.4129862887324,46.3140935446951,46.2159121618397,46.11762392495944,46.018988978176544,45.920617056854795,45.82321680279439,45.725342641488645,45.62807911985979,45.531444352914484,45.4350319830592,45.3395738612092,45.245002674949816,45.15007139946004,45.05398133380094,44.95934457775544,44.86724204047646,44.77384592553363,44.68267769578866,44.59180974080138,44.501959771263884,44.41165079913461,44.32376714564293,44.237102226038566,44.14947236577045,44.063927677169886,43.97901668581158,43.89616282743097,43.81513808086538,43.734772906253376,43.656053213872916,43.57834213977356,43.502264286504406,43.42736114308322,43.354941692759574,43.28399845579811,43.21470287682711,43.148134727444244,43.080592783841624,43.01556887472419,42.9529635001969,42.893565704390326,42.83449122445814,42.77848859583586,42.722745586416224,42.668346452150764,42.61639025382849,42.56711620446624,42.51819466765559,42.46969776975449,42.422964599835055,42.37631895687448,42.32974696400878,42.2846311468258,42.24198172361203,42.19966865322404,42.15875359339603,42.1189782590382,42.07924885802095,42.03997439638155,42.00082428108582,41.96272034775679,41.92669032223421,41.891378286304274,41.85652297475365,41.821729962708275,41.788229105979006,41.753668760480515,41.71992353417059,41.6866811300575,41.65429599732655,41.62100151960329,41.587574887556435,41.555339316268316,41.523487074204816,41.489922910995254,41.45774019934274,41.424774372607914,41.39327448539493,41.36194474235936,41.329909153628115,41.2979651563049,41.266900888281484,41.23608335313554,41.20462114832245,41.1722059962989,41.140568896046474,41.109487295811505,41.07818082038944,41.04748279442783,41.01756375753304,40.98787799234597,40.95754601863944,40.92837682890696,40.89946256160415,40.87036156022216
47.400092458320664,47.29725750649084,47.194881522435765,47.09333969361964,46.991644195693155,46.88948044899778,46.788305876457066,46.68700020881359,46.58518593330407,46.483591334945814,46.383058451631605,46.2820441552228,46.181669036414206,46.08179616017875,45.982303289221974,45.883786811571056,45.78622174565844,45.688169677791414,45.589178929209034,45.49180218432906,45.39690546214334,45.30076618643813,45.20686297524563,45.11327321789279,45.020823235545336,44.928020565950106,44.83753894174615,44.74843273792236,44.658335990320914,44.570279001024765,44.48314291177898,44.39788845139617,44.314932623046225,44.23261010457599,44.151913730082306,44.07254365102337,43.99474799812264,43.91813789503757,43.844016551001026,43.77154160863995,43.700711598956545,43.63257871272678,43.563547822888616,43.49713053106263,43.43357408331401,43.37326986786507,43.31328435847963,43.25629983967839,43.19996247288944,43.14497067461469,43.09233802925569,43.04245312894168,42.99292221624404,42.943782584530105,42.896575887404154,42.84940781314193,42.80248484836821,42.75685876247897,42.71373499451771,42.67145848650729,42.6302949833752,42.590253742481615,42.550279228057406,42.510744300291435,42.47120724494789,42.43322022301383,42.396919769342425,42.361502257530574,42.326643021769684,42.291830070653894,42.25811265286606,42.22328645899121,42.18968208192955,42.156364677721584,42.124060344624624,42.090655577713505,42.05724716694086,42.02520651096432,41.99340223520739,41.95999332869918,41.927759979374684,41.89493436079322,41.86344704157178,41.83213621031319,41.80025487934769,41.76852464228626,41.737478650028095,41.70685215150996,41.67542066465527,41.64313669673486,41.611599388778934,41.58074983216521,41.549362332210855,41.51884289345433,41.48902616256798,41.459680125424505,41.42951899489753,41.40033992224073,41.37168727559346,41.34274566618088
47.98641408297272,47.880370628679735,47.775011528598775,47.67050497925515,47.565739791140494,47.4606676030181,47.356427576455744,47.252214038647764,47.14741144911516,47.042941375731594,46.93937724103488,46.83555863449736,46.732244611163466,46.62942358826697,46.527137603156554,46.42580299602182,46.32531498409223,46.22446491513129,46.12275188176024,46.02278611292758,45.92535824960849,45.826617669123976,45.73035145153603,45.63420600454609,45.53937848145667,45.444254134759234,45.3513106261149,45.25985205452591,45.16752689926338,45.07713616888149,44.98773212209682,44.90049136025017,44.815552908644975,44.73149423572407,44.64919887540143,44.56825549992267,44.48893663249464,44.4108895590445,44.33506863042111,44.26115438019556,44.18896308198404,44.119562499810385,44.04928656357025,43.981834666034395,43.917460868440855,43.85621011942319,43.79555166731089,43.73808393222316,43.68121985506646,43.6256907930736,43.57256012676065,43.52213868651125,43.47219848399029,43.42277856337651,43.3751228088906,43.32754850507628,43.28049009572652,43.2347582825616,43.19144557407288,43.149045102477835,43.10778525885886,43.06774372973717,43.02783757317002,42.988209794988705,42.948583770403424,42.91070499998302,42.87443380334243,42.83925374044947,42.80458440426092,42.76967352946178,42.73594256882072,42.701316544126826,42.6679339079961,42.63497372915162,42.60261173257059,42.56935671973542,42.536120154817894,42.50419511535141,42.47273520435816,42.439605768362355,42.40738343585209,42.37481100544533,42.34363665335503,42.31256401911313,42.280995830681384,42.24945381979933,42.21884910768919,42.188400448151874,42.157333967694804,42.12540897921452,42.094078460271,42.06375392904293,42.03273870737624,42.00255791074278,41.97297640936445,41.94385270480954,41.91386446932506,41.884885623278386,41.856427770994046,41.827757506291064
48.56787118309676,48.459020378718776,48.35082110165971,48.243539754340595,48.13596536617095,48.02783182398239,47.92081957101415,47.813855118028,47.70627794943988,47.59910084830696,47.49290973552448,47.38628382607713,47.28016205332062,47.174505312850854,47.06944257737836,46.96556563559286,46.86263267597863,46.75908623869574,46.654607899318094,46.552317326614045,46.4524563599022,46.35161237280518,46.25291929024721,46.15448221762297,46.057489661392445,45.959974800815615,45.86478555921493,45.771310433446786,45.676746010938494,45.584329846399235,45.49305660043339,45.40388665561637,45.31722048051622,45.23165701624205,45.147892040790815,45.06551179808511,44.98489872152236,44.90538079663928,44.82802010397488,44.75274685415964,44.679282617054,44.60897505977949,44.537512159707866,44.46922960923671,44.40425971695372,44.34242100313269,44.28125116216966,44.22330905839522,44.16606649715561,44.11014684590057,44.056646236593224,44.00598749454065,43.95572399986312,43.9060892492321,43.85828215161777,43.8107534958067,43.763528005915646,43.717821945413874,43.67462984841556,43.63210090594033,43.59084068915442,43.55103885241368,43.51146844314398,43.47205577300829,43.4324976760411,43.39494061004556,43.358874913975626,43.32399433457522,43.28976800510872,43.25499758234324,43.22163222374312,43.18723106351188,43.154351938497136,43.12174409685717,43.08949634513006,43.05663790294502,43.02381725280926,42.99211069255892,42.96098588951355,42.92814119215165,42.896271741410644,42.864217000574975,42.83341181856326,42.80277927349733,42.771703846092024,42.74058285370873,42.71044288686707,42.68069864024882,42.65014780132443,42.61873009995663,42.58772197665115,42.55786684288442,42.52718556024983,42.49743985913677,42.46849742274761,42.43984511193861,42.410403774006,42.38201707973732,42.35402421003785,42.32580431419047
49.144159664308994,49.03269565452447,48.922049237200476,48.812080957120784,48.70186692601271,48.59119354731313,48.481482942143764,48.37178982590596,48.26155576435803,48.15180239559281,48.04294376331732,47.93362006489302,47.82505131319008,47.71685104281436,47.60919319712892,47.503090099388906,47.39774631398895,47.29158238092227,47.184779301447456,47.080244851675964,46.9782775717126,46.87528172149693,46.77440620829034,46.67388805159996,46.57483877576284,46.475107644892304,46.378017103776294,46.28265501760063,46.18625739221552,46.092039160907646,45.99870753248079,45.90793062601104,45.8195983426395,45.73273366838885,45.647668583627485,45.563883362601,45.48224481243733,45.40139446097929,45.32280798089284,45.24631004500356,45.171914358008564,45.100707551391686,45.02828729227477,44.95944613227429,44.89381421328808,44.83147503936781,44.76996425913275,44.71188473095793,44.654167787401164,44.59795087464531,44.54439926226951,44.49379218929535,44.44319001369227,44.39343977736748,44.345845178887636,44.29855451161564,44.25138833951792,44.20583496455133,44.16293413887187,44.12037539626609,44.079609137645576,44.04035184961575,44.00098522123602,43.9619169708868,43.92263609670931,43.88544792885568,43.84976028859117,43.815616996281975,43.7818477234769,43.74742564271859,43.71462172406205,43.68077534838669,43.64823199277922,43.616083021392754,43.584304045058936,43.55192165539014,43.51960489890052,43.48851801699405,43.45787020175579,43.42556941532271,43.39421645623521,43.36265767764628,43.332386097509016,43.30237506074082,43.27197379456488,43.241533215488964,43.212195209211956,43.18325349635263,43.153501461325945,43.12286125097025,43.09226190968577,43.06295589462357,43.033052542395176,43.0037703590235,42.97555578571117,42.947704854338255,42.91907094386849,42.89134923506513,42.864008521820416,42.836566323278745
49.71518282796979,49.601342882606446,49.48823753823887,49.37609815121825,49.26340882198738,49.1502369229396,49.03802984690455,48.925863827935345,48.81307230582809,48.70096645955315,48.58976164673747,48.478203713925225,48.3672821381782,48.256759562258864,48.14673234360833,48.03840651819464,47.93055034409056,47.822192481226615,47.713192815738914,47.60668316903754,47.50278767898035,47.39767983997929,47.29478419412442,47.19234453766248,47.09157718957466,46.98992821129748,46.89093082910591,46.793923768577194,46.69597902590122,46.599997125728606,46.50497388238194,46.4125925158238,46.32287204776681,46.23453253844434,46.14820114858853,46.06332424946561,45.98074587602424,45.898750909871794,45.819316533750985,45.74160876061205,45.66652594229021,45.59458282135236,45.52138547764861,45.45209394468867,45.38609755073002,45.32337748163119,45.26159800273906,45.2033825524661,45.145352848604226,45.089083171444805,45.03570774991013,44.985229968169435,44.93443783560488,44.88479440399812,44.8375009892066,44.7907554870185,44.74376902507198,44.69858981541602,44.65598998051114,44.613658861523625,44.57351903006016,44.53504228982635,44.496120397726656,44.45754298388215,44.418756761280065,44.38198592065106,44.34714302914411,44.313504487145316,44.28026958925401,44.246634132846495,44.21456049100708,44.181292072697886,44.149141074949235,44.117618001426194,44.08658092809225,44.05490972691597,44.02323477566448,43.992750455087254,43.963016579627826,43.931216209959864,43.900610242615016,43.86993101775044,43.840419485811154,43.811251612819525,43.78152711822949,43.751846891728725,43.723184019329544,43.69508611525185,43.66638580059767,43.63676708658598,43.60698981170416,43.578427278957626,43.54947989591693,43.52111584551825,43.4937789710915,43.46695843848908,43.439172606925446,43.412181858892346,43.385808814737004,43.35914283188646
50.281296146376874,50.16518424006048,50.049784077421165,49.93521747935719,49.820362568551936,49.70480735830387,49.59021555032636,49.4759529147674,49.36091145030958,49.246832352678645,49.13352450252137,49.019652984638505,48.9065377759828,48.79398301720057,48.68187099305027,48.57137759733838,48.4614641435519,48.351023081694656,48.240138182929094,48.131757392149346,48.025893461332544,47.91890554165369,47.814079982941536,47.70977814753838,47.60731116809883,47.503759014816794,47.403089141788264,47.30464614127532,47.20539477013854,47.107792613257644,47.01133897766035,46.917537079907625,46.82672901680979,46.7372710567792,46.649524319621335,46.56389997184215,46.4804859921154,46.39742460344622,46.317290823643006,46.23870535137087,46.162843204433024,46.090357325425,46.016685770532405,45.94701606510848,45.880729047250895,45.817799571178796,45.755731327077605,45.69759013625592,45.63966451148387,45.58337626976704,45.53019840792235,45.479934664359284,45.429344549241435,45.37998231833611,45.333212684147945,45.28697133258031,45.24055372395131,45.19578463005015,45.15353253066925,45.11176856173835,45.07237943370738,45.034670372371714,44.99643256685154,44.95845424567984,44.92058359101968,44.88452852634229,44.85024610017899,44.817257026940226,44.78486171059561,44.751937500855675,44.720534143728756,44.687983261223934,44.65670438010831,44.6260377072654,44.59585103726098,44.564989559901925,44.534124623184766,44.504778243019,44.47595835741666,44.444974320540474,44.41505251175798,44.385256776956766,44.356745019941314,44.32878224955109,44.30011529443858,44.27124137871065,44.24362812801043,44.21628862148415,44.188556539570435,44.159884783396244,44.131289247830296,44.10364821253853,44.07560881506128,44.048008242434854,44.02187447770015,43.99604073522659,43.96923918191161,43.94307071355883,43.91762516249901,43.89216183689422
50.8426842304234,50.724470010528336,50.60690494705777,50.49012965550928,50.373081279418045,50.255332250279224,50.13868293373234,50.02223835024735,49.90531370088593,49.78913134166399,49.673655188326364,49.557846741058704,49.44274111725407,49.328067461784805,49.21425993520751,49.10188486636799,48.99020914951932,48.877787062077566,48.76529912514654,48.65504504549165,48.547581278577255,48.43883318492164,48.3321800431976,48.22602260489712,48.121853496333486,48.01677495269869,47.91451389829156,47.8148629820029,47.71441727382015,47.61549491565492,47.51757600409972,47.42272697154901,47.33103316662409,47.24050004305643,47.151751484501155,47.06518110739088,46.98110636075501,46.897226128611024,46.81626091607007,46.73709178281172,46.660817395058054,46.58790916875296,46.51385519908999,46.444082556489555,46.37745941554751,46.31463486937098,46.252559704141774,46.19453147708803,46.13669882619396,46.08045129133984,46.02763189172811,45.977893820986374,45.92777131682587,45.878713276785525,45.832247895485814,45.786737368629346,45.740980116454026,45.696774230792364,45.655251083030144,45.61437953475329,45.57590705586162,45.53901704939312,45.501520853910705,45.46451722446856,45.42763037904054,45.39236989798788,45.35884429004694,45.32683169583369,45.2952205516657,45.263125275415085,45.23259015579178,45.2008814348325,45.17095980961741,45.14132723144088,45.11204478022772,45.08197604272812,45.05175680520961,45.023285830256945,44.99556161671704,44.965817685384636,44.93682428332988,44.9082314703875,44.880921793079665,44.85410084378795,44.82664702481825,44.79879350366004,44.77237090646915,44.746114551356825,44.71953834463865,44.69198600048491,44.66438443664589,44.637831997947664,44.61117209094717,44.584536799542555,44.55963236758707,44.53513109123699,44.50968706241515,44.484717523090886,44.46032659973956,44.43596728554897
51.39916870962729,51.27908633563072,51.15929560804105,51.040681096080114,50.921660295937905,50.80179806852962,50.683052379784755,50.56484983696282,50.44595443862656,50.32802974586576,50.21048912773924,50.09290543407429,49.97589861166433,49.85940982295458,49.74395943043107,49.62983664274101,49.51655208618421,49.40228961169578,49.288072852469256,49.176409902324096,49.06738416559296,48.95710180907636,48.84888582636126,48.74126849698994,48.63545733399101,48.5289291884014,48.42541594996518,48.32445771745282,48.22277759375831,48.12265832055721,48.02399086474671,47.92810279216527,47.83532494628035,47.7439830346512,47.65421789726832,47.566997629244796,47.481937039734696,47.397694962941976,47.31615306205288,47.236591150555235,47.160032790845,47.08692494471638,47.01256615260992,46.94284170390444,46.87615903633939,46.81345188836446,46.751444685854985,46.693673037640565,46.636222120856864,46.58034199758115,46.52791417138057,46.478833940244826,46.4291230267964,46.380713824206566,46.33476920811433,46.289987137788636,46.24494562564442,46.20156542130697,46.16090398243827,46.1210514085891,46.08350860153965,46.047638380940526,46.01125424053477,45.97515499641204,45.93957604593736,45.90527356886434,45.872685206686135,45.841704723838816,45.81106469407391,45.77995997225545,45.75033345737747,45.71980872864312,45.69080493002541,45.66270641962823,45.63454850144356,45.605240429712495,45.576148139023836,45.54896985395302,45.52243591778778,45.49407947211341,45.466147477834554,45.43877107080168,45.41297208040003,45.387207513701476,45.36105206951784,45.33466011627091,45.309565460128766,45.28438842317701,45.25935922416833,45.232872502034596,45.20646641114899,45.18120231837492,45.15584411308665,45.130322016374116,45.10682779933678,45.08373945938713,45.059466661896685,45.035675264606375,45.013053379187554,44.990334572436794
